Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Barrie Bates,,Andy Pearce,,6 V 5,6.0,5.0,Barrie Bates
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Gary Eastwood,,James Barton,,6 V 4,6.0,4.0,Gary Eastwood
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Mervyn King,,Anton Liscsey,,6 V 3,6.0,3.0,Mervyn King
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Gary Welding,,Paul Williams,,6 V 3,6.0,3.0,Gary Welding
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Mark Webster,,Terry Temple,,6 V 3,6.0,3.0,Mark Webster
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,William O'Connor,,Tony Comerford,,6 V 0,6.0,0.0,William O'Connor
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Wes Newton,,Chris Mason,,6 V 4,6.0,4.0,Wes Newton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Jason Clark,,Mark Stephenson,,6 V 3,6.0,3.0,Jason Clark
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Dennis Priestley,,Darren Webster,,6 V 3,6.0,3.0,Dennis Priestley
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Tom Martin,,Geoff Whitworth,,6 V 5,6.0,5.0,Tom Martin
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Steve Beaton,,Steve Perry,,6 V 0,6.0,0.0,Steve Beaton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Andy Hutchings,,Kevin Dowling,,6 V 4,6.0,4.0,Andy Hutchings
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Stuart Dutton,,Kevin Painter,,6 V 4,6.0,4.0,Stuart Dutton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Mark Frost,,Lee Williams,,6 V 4,6.0,4.0,Mark Frost
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Jamie Caven,,Steve Maish,,6 V 3,6.0,3.0,Jamie Caven
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Kevin McDine,,Matt Padgett,,6 V 4,6.0,4.0,Kevin McDine
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Andy Smith,,Martyn Turner,,6 V 2,6.0,2.0,Andy Smith
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Dave Smith,,Brian Startin,,6 V 4,6.0,4.0,Dave Smith
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Michael van Gerwen,,Peter Hudson,,6 V 5,6.0,5.0,Michael van Gerwen
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Steve Farmer,,Andy Callaby,,6 V 1,6.0,1.0,Steve Farmer
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Steve Hine,,Joe Cullen,,6 V 4,6.0,4.0,Steve Hine
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Dylan Duo,,Par Riihonen,,6 V 3,6.0,3.0,Dylan Duo
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 128,Mark Walsh,,Steve Perkins,,6 V 1,6.0,1.0,Mark Walsh
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Mark Cox,,Wayne Mardle,,6 V 5,6.0,5.0,Mark Cox
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Denis Ovens,,Mark Hylton,,6 V 0,6.0,0.0,Denis Ovens
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Steve Brown,,Wayne Atwood,,6 V 1,6.0,1.0,Steve Brown
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Colin Lloyd,,Chris Thompson,,6 V 0,6.0,0.0,Colin Lloyd
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Brendan Dolan,,Matt Draper,,6 V 1,6.0,1.0,Brendan Dolan
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Andy Hamilton,,Michael Barnard,,6 V 1,6.0,1.0,Andy Hamilton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Dennis Smith,,Peter Wright,,6 V 4,6.0,4.0,Dennis Smith
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Gary Anderson,,Ron Atwill,,6 V 1,6.0,1.0,Gary Anderson
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Justin Pipe,,Terry Jenkins,,6 V 5,6.0,5.0,Justin Pipe
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Wayne Jones,,Ian Lever,,6 V 1,6.0,1.0,Wayne Jones
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Nick Fullwell,,Jimmy Mann,,6 V 4,6.0,4.0,Nick Fullwell
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Vincent van der Voort,,Arron Monk,,6 V 3,6.0,3.0,Vincent van der Voort
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Mark Dudbridge,,Nigel Birch,,6 V 3,6.0,3.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Paul Nicholson,,Tony Randell,,6 V 2,6.0,2.0,Paul Nicholson
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Andy Relf,,Tony Eccles,,6 V 3,6.0,3.0,Andy Relf
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Colin Osborne,,Mick McGowan,,6 V 4,6.0,4.0,Colin Osborne
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Simon Whitlock,,Alan Tabern,,6 V 1,6.0,1.0,Simon Whitlock
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Richie Burnett,,Ronnie Baxter,,6 V 5,6.0,5.0,Richie Burnett
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Jelle Klaasen,,Steve Evans,,6 V 2,6.0,2.0,Jelle Klaasen
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Adrian Lewis,,Ian McFarlane,,6 V 3,6.0,3.0,Adrian Lewis
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Barrie Bates,,John Part,,6 V 3,6.0,3.0,Barrie Bates
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Gary Eastwood,,Mervyn King,,6 V 5,6.0,5.0,Gary Eastwood
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Mark Webster,,Gary Welding,,6 V 4,6.0,4.0,Mark Webster
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Wes Newton,,William O'Connor,,6 V 4,6.0,4.0,Wes Newton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Jason Clark,,Dennis Priestley,,6 V 2,6.0,2.0,Jason Clark
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Steve Beaton,,Tom Martin,,6 V 3,6.0,3.0,Steve Beaton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Andy Hutchings,,Stuart Dutton,,6 V 2,6.0,2.0,Andy Hutchings
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Mark Frost,,Jamie Caven,,6 V 0,6.0,0.0,Mark Frost
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Andy Smith,,Kevin McDine,,6 V 1,6.0,1.0,Andy Smith
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Michael van Gerwen,,Dave Smith,,6 V 5,6.0,5.0,Michael van Gerwen
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Steve Hine,,Steve Farmer,,6 V 2,6.0,2.0,Steve Hine
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 64,Mark Walsh,,Dylan Duo,,6 V 4,6.0,4.0,Mark Walsh
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Denis Ovens,,Mark Cox,,6 V 0,6.0,0.0,Denis Ovens
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Colin Lloyd,,Steve Brown,,6 V 1,6.0,1.0,Colin Lloyd
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Andy Hamilton,,Brendan Dolan,,6 V 5,6.0,5.0,Andy Hamilton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Gary Anderson,,Dennis Smith,,6 V 1,6.0,1.0,Gary Anderson
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Wayne Jones,,Justin Pipe,,6 V 5,6.0,5.0,Wayne Jones
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Vincent van der Voort,,Nick Fullwell,,6 V 3,6.0,3.0,Vincent van der Voort
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Mark Dudbridge,,Paul Nicholson,,6 V 1,6.0,1.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Colin Osborne,,Andy Relf,,6 V 4,6.0,4.0,Colin Osborne
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Simon Whitlock,,Richie Burnett,,6 V 1,6.0,1.0,Simon Whitlock
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Jelle Klaasen,,Adrian Lewis,,6 V 1,6.0,1.0,Jelle Klaasen
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Barrie Bates,,Gary Eastwood,,6 V 2,6.0,2.0,Barrie Bates
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Wes Newton,,Mark Webster,,6 V 5,6.0,5.0,Wes Newton
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Jason Clark,,Steve Beaton,,6 V 2,6.0,2.0,Jason Clark
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Andy Hutchings,,Mark Frost,,6 V 3,6.0,3.0,Andy Hutchings
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Andy Smith,,Michael van Gerwen,,6 V 0,6.0,0.0,Andy Smith
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 32,Mark Walsh,,Steve Hine,,6 V 3,6.0,3.0,Mark Walsh
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Colin Lloyd,,Denis Ovens,,6 V 2,6.0,2.0,Colin Lloyd
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Gary Anderson,,Andy Hamilton,,6 V 3,6.0,3.0,Gary Anderson
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Wayne Jones,,Vincent van der Voort,,6 V 3,6.0,3.0,Wayne Jones
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Colin Osborne,,Mark Dudbridge,,6 V 5,6.0,5.0,Colin Osborne
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Simon Whitlock,,Jelle Klaasen,,6 V 2,6.0,2.0,Simon Whitlock
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Barrie Bates,,Wes Newton,,6 V 2,6.0,2.0,Barrie Bates
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Jason Clark,,Andy Hutchings,,6 V 4,6.0,4.0,Jason Clark
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Last 16,Mark Walsh,,Andy Smith,,6 V 4,6.0,4.0,Mark Walsh
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Quarter Final,Gary Anderson,,Colin Lloyd,,6 V 4,6.0,4.0,Gary Anderson
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Quarter Final,Colin Osborne,,Wayne Jones,,6 V 2,6.0,2.0,Colin Osborne
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Quarter Final,Simon Whitlock,,Barrie Bates,,6 V 0,6.0,0.0,Simon Whitlock
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Quarter Final,Mark Walsh,,Jason Clark,,6 V 2,6.0,2.0,Mark Walsh
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Semi Final,Gary Anderson,,Colin Osborne,,6 V 5,6.0,5.0,Gary Anderson
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Semi Final,Simon Whitlock,,Mark Walsh,,6 V 2,6.0,2.0,Simon Whitlock
Bobby Bourn Memorial Trophy,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2695&tna=Bobby Bourn Memorial Trophy&eda=10/04/2010,Final,Simon Whitlock,,Gary Anderson,,6 V 4,6.0,4.0,Simon Whitlock
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Quarter Final,John Joe Dolan,,Michael Healy,,4 V 1,4.0,1.0,John Joe Dolan
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Quarter Final,Connie Finnan,,Steve McDonnell,,4 V 2,4.0,2.0,Connie Finnan
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Quarter Final,Martin Heneghan,,Paddy Boyce,,4 V 2,4.0,2.0,Martin Heneghan
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Quarter Final,Mick Egan,,Eddie Cull,,4 V 2,4.0,2.0,Mick Egan
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Semi Final,Connie Finnan,,John Joe Dolan,,5 V 1,5.0,1.0,Connie Finnan
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Semi Final,Martin Heneghan,,Mick Egan,,5 V 1,5.0,1.0,Martin Heneghan
INDO Strokestown Singles,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2991&tna=INDO Strokestown Singles&eda=10/04/2010,Final,Connie Finnan,,Martin Heneghan,,6 V 3,6.0,3.0,Connie Finnan
ADO April Fools Tourney,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3443&tna=ADO April Fools Tourney&eda=10/04/2010,Final,Sheldon Lionel,,Junior Joseph,,0 V 0,0.0,0.0,draw
Rileys Wolverhampton Open,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3002&tna=Rileys Wolverhampton Open&eda=10/04/2010,Semi Final,Ian Jones,,Liam Kelly,,4 V 2,4.0,2.0,Ian Jones
Rileys Wolverhampton Open,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3002&tna=Rileys Wolverhampton Open&eda=10/04/2010,Semi Final,Andy Brown,,Mark Jones,,4 V 1,4.0,1.0,Andy Brown
Rileys Wolverhampton Open,10/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3002&tna=Rileys Wolverhampton Open&eda=10/04/2010,Final,Andy Brown,,Ian Jones,,5 V 1,5.0,1.0,Andy Brown
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Quarter Final,Andy Richardson,,Paul Wilkes,,4 V 2,4.0,2.0,Andy Richardson
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Quarter Final,Ryan Herrington,,Alan Carter,,4 V 2,4.0,2.0,Ryan Herrington
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Quarter Final,Adam Smith-Neale,,Jason Lucas,,4 V 2,4.0,2.0,Adam Smith-Neale
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Quarter Final,Mark Hylton,,Ben Godfrey,,4 V 0,4.0,0.0,Mark Hylton
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Semi Final,Andy Richardson,,Ryan Herrington,,4 V 3,4.0,3.0,Andy Richardson
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Semi Final,Mark Hylton,,Adam Smith-Neale,,4 V 2,4.0,2.0,Mark Hylton
LPKD Annual 301 Special,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3643&tna=LPKD Annual 301 Special&eda=05/04/2010,Final,Mark Hylton,,Andy Richardson,,5 V 3,5.0,3.0,Mark Hylton
Northumberland Open,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2985&tna=Northumberland Open&eda=05/04/2010,Final,Paul Jennings,,Kevin McDine,,5 V 4,5.0,4.0,Paul Jennings
Lytham St Annes Open,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2971&tna=Lytham St Annes Open&eda=05/04/2010,Semi Final,Doug Smith,,Dave Charnock,,4 V 1,4.0,1.0,Doug Smith
Lytham St Annes Open,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2971&tna=Lytham St Annes Open&eda=05/04/2010,Semi Final,Dave Chisnall,,Paul Phillips,,4 V 1,4.0,1.0,Dave Chisnall
Lytham St Annes Open,05/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2971&tna=Lytham St Annes Open&eda=05/04/2010,Final,Dave Chisnall,82.13,Doug Smith,84.14,5 V 4,5.0,4.0,Dave Chisnall
Victoria Easter Classic,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3029&tna=Victoria Easter Classic&eda=04/04/2010,Final,Rob Modra,,Andy Robertson,,0 V 0,0.0,0.0,draw
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Garry Thompson-YOR,,Ronny Windels,,4 V 2,4.0,2.0,Garry Thompson-YOR
