Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Adrian Lewis,,Madars Razma,,6 V 1,6,1,Adrian Lewis
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Lisa Ashton,,Aaron Beeney,,6 V 2,6,2,Lisa Ashton
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Luke Woodhouse,,Rusty-Jake Rodriguez,,6 V 5,6,5,Luke Woodhouse
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Michael Smith,,Berry van Peer,,6 V 1,6,1,Michael Smith
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Callan Rydz,,David Evans,,6 V 3,6,3,Callan Rydz
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Adam Hunt,,Steve Beaton,,6 V 4,6,4,Adam Hunt
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Ricky Evans,,Martin Schindler,,6 V 2,6,2,Ricky Evans
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Ryan Searle,,Jose de Sousa,,6 V 1,6,1,Ryan Searle
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Rowby-John Rodriguez,,Jason Heaver,,6 V 5,6,5,Rowby-John Rodriguez
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Scott Mitchell,,Geert de Vos,,6 V 3,6,3,Scott Mitchell
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Stephen Bunting,,Peter Hudson,,6 V 2,6,2,Stephen Bunting
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Devon Petersen,,Keegan Brown,,6 V 5,6,5,Devon Petersen
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Gabriel Clemens,,Steve Lennon,,6 V 2,6,2,Gabriel Clemens
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Damon Heta,,Ciaran Teehan,,6 V 1,6,1,Damon Heta
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Brendan Dolan,,Jamie Hughes,,6 V 2,6,2,Brendan Dolan
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Gerwyn Price,,Wayne Jones,,6 V 1,6,1,Gerwyn Price
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Darius Labanauskas,,Mervyn King,,6 V 4,6,4,Darius Labanauskas
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Krzysztof Ratajski,,Luke Humphries,,6 V 1,6,1,Krzysztof Ratajski
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Ryan Joyce,,Nick Kenny,,6 V 5,6,5,Ryan Joyce
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Ryan Meikle,,Martin Atkins (Leeds),,6 V 3,6,3,Ryan Meikle
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Rob Cross,,Chris Dobey,,6 V 5,6,5,Rob Cross
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Dave Chisnall,,Boris Koltsov,,6 V 5,6,5,Dave Chisnall
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Max Hopp,,Dimitri van den Bergh,,6 V 4,6,4,Max Hopp
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 64,Joe Cullen,,William O'Connor,,6 V 3,6,3,Joe Cullen
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Mensur Suljovic,,Vincent van der Voort,,6 V 1,6,1,Mensur Suljovic
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Dirk van Duijvenbode,,Kirk Shepherd,,6 V 2,6,2,Dirk van Duijvenbode
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Alan Soutar,,William Borland,,6 V 3,6,3,Alan Soutar
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Peter Wright,,Andy Boulton,,6 V 5,6,5,Peter Wright
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Lisa Ashton,,Adrian Lewis,,6 V 3,6,3,Lisa Ashton
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Michael Smith,,Luke Woodhouse,,6 V 0,6,0,Michael Smith
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Callan Rydz,,Adam Hunt,,6 V 3,6,3,Callan Rydz
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Ryan Searle,,Ricky Evans,,6 V 2,6,2,Ryan Searle
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Scott Mitchell,,Rowby-John Rodriguez,,6 V 1,6,1,Scott Mitchell
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Devon Petersen,,Stephen Bunting,,6 V 5,6,5,Devon Petersen
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Damon Heta,,Gabriel Clemens,,6 V 4,6,4,Damon Heta
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Brendan Dolan,,Gerwyn Price,,6 V 2,6,2,Brendan Dolan
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Darius Labanauskas,,Krzysztof Ratajski,,6 V 1,6,1,Darius Labanauskas
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Ryan Joyce,,Ryan Meikle,,6 V 4,6,4,Ryan Joyce
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Dave Chisnall,,Rob Cross,,6 V 3,6,3,Dave Chisnall
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 32,Joe Cullen,,Max Hopp,,6 V 3,6,3,Joe Cullen
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Dirk van Duijvenbode,,Mensur Suljovic,,6 V 5,6,5,Dirk van Duijvenbode
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Alan Soutar,,Peter Wright,,6 V 4,6,4,Alan Soutar
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Michael Smith,,Lisa Ashton,,6 V 0,6,0,Michael Smith
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Ryan Searle,,Callan Rydz,,6 V 2,6,2,Ryan Searle
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Scott Mitchell,,Devon Petersen,,6 V 5,6,5,Scott Mitchell
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Brendan Dolan,,Damon Heta,,6 V 4,6,4,Brendan Dolan
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Ryan Joyce,,Darius Labanauskas,,6 V 2,6,2,Ryan Joyce
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Last 16,Joe Cullen,,Dave Chisnall,,6 V 3,6,3,Joe Cullen
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Quarter Final,Alan Soutar,,Dirk van Duijvenbode,,6 V 5,6,5,Alan Soutar
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Quarter Final,Michael Smith,,Ryan Searle,,6 V 2,6,2,Michael Smith
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Quarter Final,Brendan Dolan,,Scott Mitchell,,6 V 3,6,3,Brendan Dolan
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Quarter Final,Joe Cullen,,Ryan Joyce,,6 V 4,6,4,Joe Cullen
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Semi Final,Michael Smith,,Alan Soutar,,7 V 6,7,6,Michael Smith
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Semi Final,Brendan Dolan,,Joe Cullen,,7 V 4,7,4,Brendan Dolan
PDPA Players Championship 5 5,16/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24725&tna=PDPA Players Championship 5 5&eda=16/03/2021,Final,Brendan Dolan,,Michael Smith,,8 V 6,8,6,Brendan Dolan
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),John Brown,,Gavin Carlin,,6 V 3,6,3,John Brown
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Peter Hudson,,Ryan de Vreede,,6 V 1,6,1,Peter Hudson
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Dom Taylor,,Jake Jones,,6 V 5,6,5,Dom Taylor
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Damian Mol,,Ritchie Edhouse,,6 V 4,6,4,Damian Mol
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Gino Vos,,Adam Gawlas,,6 V 4,6,4,Gino Vos
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Kevin Doets,,Joe Davis,,6 V 3,6,3,Kevin Doets
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Joe Murnan,,Matthew Dennant,,6 V 2,6,2,Joe Murnan
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Chas Barstow,,Lukas Wenig,,6 V 4,6,4,Chas Barstow
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Sebastian Białecki,,Jim McEwan,,6 V 2,6,2,Sebastian Białecki
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Lewy Williams,,Luc Peters,,6 V 3,6,3,Lewy Williams
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Jason Heaver,,Lorenzo Pronk,,6 V 2,6,2,Jason Heaver
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Jack Main,,Shane McGuirk,,6 V 2,6,2,Jack Main
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Scott Taylor,,John Michael,,6 V 4,6,4,Scott Taylor
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Maikel Verberk,,Martin Lukeman,,6 V 4,6,4,Maikel Verberk
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Niels Zonneveld,,Geert de Vos,,6 V 2,6,2,Niels Zonneveld
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Jitse van der Wal,,Florian Hempel,,0 V 0,0,0,draw
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Rowby-John Rodriguez,,Brian Raman,,6 V 4,6,4,Rowby-John Rodriguez
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Kevin McDine,,Keelan Kay,,6 V 5,6,5,Kevin McDine
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Nathan Rafferty,,Matt Jackson,,6 V 3,6,3,Nathan Rafferty
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Rhys Griffin,,Sean Fisher,,6 V 5,6,5,Rhys Griffin
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Geert Nentjes,,Richie Burnett,,6 V 5,6,5,Geert Nentjes
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Jim Williams,,Zoran Lerchbacher,,6 V 5,6,5,Jim Williams
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Boris Koltsov,,Rusty-Jake Rodriguez,,6 V 1,6,1,Boris Koltsov
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Kirk Shepherd,,Gordon Mathers,,6 V 3,6,3,Kirk Shepherd
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Danny Baggish,,Brett Claydon,,6 V 3,6,3,Danny Baggish
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 160 (UK Open),Martin Schindler,,Berry van Peer,,6 V 5,6,5,Martin Schindler
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Eddie Lovely,,Jason Heaver,,6 V 5,6,5,Eddie Lovely
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Sebastian Białecki,,Jitse van der Wal,,6 V 3,6,3,Sebastian Białecki
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Kevin Doets,,William Borland,,6 V 4,6,4,Kevin Doets
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Krzysztof Kciuk,,Ryan Murray,,6 V 2,6,2,Krzysztof Kciuk
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Chas Barstow,,Martin Thomas,,6 V 1,6,1,Chas Barstow
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),John Brown,,Nathan Rafferty,,6 V 5,6,5,John Brown
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Gary Blades,,Dom Taylor,,6 V 0,6,0,Gary Blades
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Karel Sedlacek,,Harald Leitinger,,6 V 0,6,0,Karel Sedlacek
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Scott Taylor,,Maikel Verberk,,6 V 5,6,5,Scott Taylor
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Rhys Griffin,,Mike de Decker,,6 V 4,6,4,Rhys Griffin
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Jack Main,,Robert Collins,,6 V 4,6,4,Jack Main
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Andrew Gilding,,Jon Worsley,,6 V 1,6,1,Andrew Gilding
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Kai-Fan Leung,,Joe Murnan,,6 V 3,6,3,Kai-Fan Leung
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Gino Vos,,Alan Tabern,,6 V 5,6,5,Gino Vos
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Derk Telnekes,,Niels Zonneveld,,6 V 2,6,2,Derk Telnekes
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),David Evans,,Steffen Siepmann,,6 V 4,6,4,David Evans
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Rowby-John Rodriguez,,Kevin McDine,,6 V 3,6,3,Rowby-John Rodriguez
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Scott Waites,,Steve Brown,,0 V 0,0,0,draw
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Peter Hudson,,Jesús Noguera,,6 V 1,6,1,Peter Hudson
UK Open,07/03/2021,https://www.dartsdatabase.co.uk/display-event.php?eid=24813&tna=UK Open&eda=07/03/2021,Last 128 (UK Open),Peter Jacques,,Michael Rasztovits,,6 V 2,6,2,Peter Jacques
