Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Euopean Tour Eastern European Qualifier 6,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=15426&tna=PDC Euopean Tour Eastern European Qualifier 6&eda=30/04/2017,Quarter Final,Nandor Bezzeg,,Petr Rouc,,6 V 4,6.0,4.0,Nandor Bezzeg
PDC Euopean Tour Eastern European Qualifier 6,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=15426&tna=PDC Euopean Tour Eastern European Qualifier 6&eda=30/04/2017,Quarter Final,Zoltan Mester,,Adrian Michna,,6 V 3,6.0,3.0,Zoltan Mester
PDC Euopean Tour Eastern European Qualifier 6,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=15426&tna=PDC Euopean Tour Eastern European Qualifier 6&eda=30/04/2017,Quarter Final,Tytus Kanik,,Pavel Jirkal,,6 V 2,6.0,2.0,Tytus Kanik
PDC Euopean Tour Eastern European Qualifier 6,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=15426&tna=PDC Euopean Tour Eastern European Qualifier 6&eda=30/04/2017,Semi Final,Krzysztof Ratajski,,Nandor Bezzeg,,6 V 4,6.0,4.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 6,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=15426&tna=PDC Euopean Tour Eastern European Qualifier 6&eda=30/04/2017,Semi Final,Tytus Kanik,,Zoltan Mester,,6 V 3,6.0,3.0,Tytus Kanik
PDC Euopean Tour Eastern European Qualifier 6,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=15426&tna=PDC Euopean Tour Eastern European Qualifier 6&eda=30/04/2017,Final,Krzysztof Ratajski,,Tytus Kanik,,6 V 2,6.0,2.0,Krzysztof Ratajski
Denmark Masters,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=11298&tna=Denmark Masters&eda=30/04/2017,Last 16,Ross Montgomery,,Chris Landman,,4 V 0,4.0,0.0,Ross Montgomery
Denmark Masters,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=11298&tna=Denmark Masters&eda=30/04/2017,Last 16,Johan Engstrom,,Darius Labanauskas,,4 V 2,4.0,2.0,Johan Engstrom
Denmark Masters,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=11298&tna=Denmark Masters&eda=30/04/2017,Last 16,Daniel Day,,Silko Visser,,4 V 2,4.0,2.0,Daniel Day
Denmark Masters,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=11298&tna=Denmark Masters&eda=30/04/2017,Last 16,Wayne Warren,,Mogens Christensen,,4 V 2,4.0,2.0,Wayne Warren
Denmark Masters,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=11298&tna=Denmark Masters&eda=30/04/2017,Last 16,Gary Robson,,Shaun Carroll,,4 V 0,4.0,0.0,Gary Robson
PDPA Players Championship Wigan 10,2017-04-30,https://www.dartsdatabase.co.uk/display-event.php?eid=11109&tna=PDPA Players Championship Wigan 10&eda=30/04/2017,Final,Gary Anderson,,Peter Wright,,6 V 3,6.0,3.0,Gary Anderson
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Benito van de Pas,94.63,Gerwyn Price,90.84,6 V 2,6.0,2.0,Benito van de Pas
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Dave Chisnall,99.02,Adrian Lewis,94.41,6 V 3,6.0,3.0,Dave Chisnall
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Michael van Gerwen,97.12,Ulf Ceder,91.9,6 V 2,6.0,2.0,Michael van Gerwen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Rob Cross,103.32,Steve West,100.62,6 V 1,6.0,1.0,Rob Cross
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Quarter Final,Jelle Klaasen,94.91,Joe Cullen,91.53,6 V 5,6.0,5.0,Jelle Klaasen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Final,Peter Wright,104.86,Michael van Gerwen,99.56,6 V 0,6.0,0.0,Peter Wright
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Quarter Final,Dave Chisnall,95.8,Rob Cross,91.7,6 V 3,6.0,3.0,Dave Chisnall
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Quarter Final,Michael van Gerwen,104.05,Benito van de Pas,89.16,6 V 1,6.0,1.0,Michael van Gerwen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Semi Final,Peter Wright,99.42,Jelle Klaasen,90.26,6 V 3,6.0,3.0,Peter Wright
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Semi Final,Michael van Gerwen,105.85,Dave Chisnall,97.15,6 V 5,6.0,5.0,Michael van Gerwen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Peter Wright,100.38,Daryl Gurney,99.46,6 V 4,6.0,4.0,Peter Wright
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Quarter Final,Peter Wright,,Jan Dekker,,6 V 2,6.0,2.0,Peter Wright
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Jan Dekker,95.75,Kim Huybrechts,93.44,6 V 4,6.0,4.0,Jan Dekker
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Daryl Gurney,99.57,John Henderson,89.41,6 V 4,6.0,4.0,Daryl Gurney
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Jelle Klaasen,97.74,Mark Webster,92.94,6 V 1,6.0,1.0,Jelle Klaasen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Dirk van Duijvenbode,94.88,Jermaine Wattimena,87.44,6 V 5,6.0,5.0,Dirk van Duijvenbode
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Mark Webster,81.56,Bernd Roith,83.57,6 V 4,6.0,4.0,Mark Webster
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Jonny Clayton,96.81,Christian Kist,89.92,6 V 2,6.0,2.0,Jonny Clayton
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Krzysztof Ratajski,99.52,Steve Lennon,90.78,6 V 4,6.0,4.0,Krzysztof Ratajski
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Jan Dekker,108.12,James Wilson,89.6,6 V 3,6.0,3.0,Jan Dekker
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Max Hopp,95.49,Zoran Lerchbacher,85.76,6 V 4,6.0,4.0,Max Hopp
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),John Henderson,89.24,Ron Meulenkamp,90.7,6 V 5,6.0,5.0,John Henderson
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 16,Joe Cullen,101.21,Mensur Suljovic,101.44,6 V 5,6.0,5.0,Joe Cullen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Adrian Lewis,96.3,Stephen Bunting,84.15,6 V 2,6.0,2.0,Adrian Lewis
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Matt Clark,88.44,Rene Berndt,82.16,6 V 4,6.0,4.0,Matt Clark
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Steve West,90.82,Chris Dobey,89.07,6 V 2,6.0,2.0,Steve West
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Rob Cross,96.31,Luke Woodhouse,93.02,6 V 3,6.0,3.0,Rob Cross
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Dimitri van den Bergh,96.86,Mervyn King,96.76,6 V 4,6.0,4.0,Dimitri van den Bergh
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Joe Murnan,85.61,Gabriel Clemens,79.75,6 V 3,6.0,3.0,Joe Murnan
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Ulf Ceder,94.28,Steve Beaton,86.6,6 V 2,6.0,2.0,Ulf Ceder
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),James Richardson,94.51,Paul Rowley,84.12,6 V 2,6.0,2.0,James Richardson
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Jelle Klaasen,81.57,Dirk van Duijvenbode,73.68,6 V 2,6.0,2.0,Jelle Klaasen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 48 (Premier),Keegan Brown,86.79,Jeffrey de Graaf,85.86,6 V 4,6.0,4.0,Keegan Brown
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Michael van Gerwen,97.05,Keegan Brown,90.88,6 V 2,6.0,2.0,Michael van Gerwen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Ulf Ceder,82.35,Cristo Reyes,83.7,6 V 3,6.0,3.0,Ulf Ceder
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Benito van de Pas,89.87,Joe Murnan,92.16,6 V 5,6.0,5.0,Benito van de Pas
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Rob Cross,95.93,Simon Whitlock,94.71,6 V 3,6.0,3.0,Rob Cross
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Steve West,93.7,Michael Smith,101.88,6 V 5,6.0,5.0,Steve West
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Dave Chisnall,112.25,Matt Clark,95.65,6 V 3,6.0,3.0,Dave Chisnall
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Gerwyn Price,96.67,Dimitri van den Bergh,90.39,6 V 3,6.0,3.0,Gerwyn Price
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Peter Wright,100.65,James Richardson,97.96,6 V 2,6.0,2.0,Peter Wright
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Kim Huybrechts,92.12,Max Hopp,85.63,6 V 3,6.0,3.0,Kim Huybrechts
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Jan Dekker,91.36,Alan Norris,92.13,6 V 5,6.0,5.0,Jan Dekker
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Mensur Suljovic,98.47,Krzysztof Ratajski,91.03,6 V 4,6.0,4.0,Mensur Suljovic
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Joe Cullen,95.28,Jonny Clayton,92.44,6 V 1,6.0,1.0,Joe Cullen
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Mark Webster,89.13,James Wade,89.33,6 V 5,6.0,5.0,Mark Webster
PDC European Darts Grand Prix,2017-05-07,https://www.dartsdatabase.co.uk/display-event.php?eid=11275&tna=PDC European Darts Grand Prix&eda=07/05/2017,Last 32,Adrian Lewis,96.74,Ian White,92.63,6 V 4,6.0,4.0,Adrian Lewis
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Quarter Final,Gordon Mathers,,John Griffiths,,6 V 2,6.0,2.0,Gordon Mathers
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Semi Final,Tic Bridge,,Justin Thompson,,6 V 2,6.0,2.0,Tic Bridge
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Semi Final,Gordon Mathers,,Steve Duke Snr,,6 V 4,6.0,4.0,Gordon Mathers
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Quarter Final,Tic Bridge,,Glen Jones,,6 V 4,6.0,4.0,Tic Bridge
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Final,Tic Bridge,,Gordon Mathers,,6 V 4,6.0,4.0,Tic Bridge
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Quarter Final,Justin Thompson,,Robbie King,,6 V 4,6.0,4.0,Justin Thompson
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Quarter Final,Steve Duke Snr,,Lucas Cameron,,6 V 5,6.0,5.0,Steve Duke Snr
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Lucas Cameron,,Andrew Eagers,,6 V 2,6.0,2.0,Lucas Cameron
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Glen Jones,,Steve Duke Jnr,,6 V 4,6.0,4.0,Glen Jones
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Robbie King,,Steve McArthur,,6 V 1,6.0,1.0,Robbie King
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Justin Thompson,,Fred Cadby,,6 V 2,6.0,2.0,Justin Thompson
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Gordon Mathers,,Stu Leach,,6 V 5,6.0,5.0,Gordon Mathers
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,John Griffiths,,Jamie Rundle,,6 V 2,6.0,2.0,John Griffiths
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Steve Duke Snr,,Dave Marshall,,6 V 2,6.0,2.0,Steve Duke Snr
DPA Australian Pro Tour Queensland 13,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11122&tna=DPA Australian Pro Tour Queensland 13&eda=13/05/2017,Last 16,Tic Bridge,,Matthew Leahy,,6 V 4,6.0,4.0,Tic Bridge
PDC Challenge Tour 10,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11251&tna=PDC Challenge Tour 10&eda=13/05/2017,Last 256,Diogo Portela,,Steven Harbert,,5 V 0,5.0,0.0,Diogo Portela
PDC Challenge Tour 10,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11251&tna=PDC Challenge Tour 10&eda=13/05/2017,Last 256,Callum Loose,,Sheamus Hagan,,5 V 3,5.0,3.0,Callum Loose
PDC Challenge Tour 10,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11251&tna=PDC Challenge Tour 10&eda=13/05/2017,Last 256,Roy Morris,,Mareno Michels,,5 V 4,5.0,4.0,Roy Morris
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Wayne Jones,,Stuart Dutton,,5 V 3,5.0,3.0,Wayne Jones
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Steve Perren,,Justin Bradshaw,,5 V 3,5.0,3.0,Steve Perren
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Luke Humphries,,Dean Owen,,5 V 3,5.0,3.0,Luke Humphries
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Martin Thomas,,David King,,5 V 1,5.0,1.0,Martin Thomas
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Gary Stone,,Dawson Murschell,,5 V 2,5.0,2.0,Gary Stone
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Curtis Hammond,,Ian Withers,,5 V 4,5.0,4.0,Curtis Hammond
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Matt Padgett,,Jamie Robinson,,5 V 1,5.0,1.0,Matt Padgett
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Keith Arber,,Steve Douglas,,5 V 3,5.0,3.0,Keith Arber
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Peter Hudson,,Joe Davis,,5 V 4,5.0,4.0,Peter Hudson
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Charlie Jackson,,Michael Barnard,,5 V 0,5.0,0.0,Charlie Jackson
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Mark Dudbridge,,Gary Eastwood,,5 V 4,5.0,4.0,Mark Dudbridge
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Ian Jones,,Martin Lukeman,,5 V 2,5.0,2.0,Ian Jones
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Steve Evans,,Ben Ward,,5 V 4,5.0,4.0,Steve Evans
PDC Challenge Tour 9,2017-05-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11252&tna=PDC Challenge Tour 9&eda=13/05/2017,Last 128,Callum Loose,,Mark Farmer,,5 V 2,5.0,2.0,Callum Loose
