Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Steve Drew,,Adrian W Lewis,,3 V 0,3.0,0.0,Steve Drew
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Chris Mason,,Mike Brewer,,3 V 1,3.0,1.0,Chris Mason
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Peter Manley,,Scott Ingram,,3 V 1,3.0,1.0,Peter Manley
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Darren Webster,,Jason Hill,,3 V 0,3.0,0.0,Darren Webster
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,John Kuczynski,,Neil Quenon,,3 V 1,3.0,1.0,John Kuczynski
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Steve Beaton,,Steve Brown (US),,3 V 1,3.0,1.0,Steve Beaton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Larry Butler,,Dan Olson,,3 V 2,3.0,2.0,Larry Butler
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Brian Blake,,Bob Anderson,,3 V 1,3.0,1.0,Brian Blake
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Kevin Painter,,John Ferrell,,3 V 1,3.0,1.0,Kevin Painter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Steve Brown (US),,Earl Dunkelberger,,3 V 1,3.0,1.0,Steve Brown (US)
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Steve Beaton,,Joey Giammarino,,3 V 0,3.0,0.0,Steve Beaton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Mike Brewer,,Tom Curtin,,3 V 1,3.0,1.0,Mike Brewer
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Tony Payne,,Patrick Kovack,,3 V 1,3.0,1.0,Tony Payne
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Scott Ingram,,Bill Bell,,3 V 1,3.0,1.0,Scott Ingram
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Jason Hill,,Manuel Lairson,,3 V 0,3.0,0.0,Jason Hill
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Darren Webster,,Joe Devanti,,3 V 0,3.0,0.0,Darren Webster
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Scott Kirchner,,Barry Loveless,,3 V 0,3.0,0.0,Scott Kirchner
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Stacy Bromberg,,Tony Booth,,3 V 0,3.0,0.0,Stacy Bromberg
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Steve Hertzfeld,,Kurt Hartmann,,3 V 2,3.0,2.0,Steve Hertzfeld
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Dan Zimmerman,,David Minasian,,3 V 0,3.0,0.0,Dan Zimmerman
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,John Ferrell,,Phil Fried,,3 V 0,3.0,0.0,John Ferrell
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Tony Eccles,,Mallory Restis,,3 V 0,3.0,0.0,Tony Eccles
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Michael van Gerwen,,Kory Nichols,,3 V 0,3.0,0.0,Michael van Gerwen
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,John Adams,,Joey Beecroft,,3 V 0,3.0,0.0,John Adams
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Bob Adamson,,William Hellman,,3 V 0,3.0,0.0,Bob Adamson
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Alan Warriner-Little,,Brad Wethington,,3 V 1,3.0,1.0,Alan Warriner-Little
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Steve Brown,,Dan Lauby Snr,,3 V 0,3.0,0.0,Steve Brown
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Kurt Tyson,,Joseph Swick,,3 V 2,3.0,2.0,Kurt Tyson
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Ben Burton,,John McCreery,,3 V 0,3.0,0.0,Ben Burton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Terry Stewart,,Suzie Hall,,3 V 2,3.0,2.0,Terry Stewart
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Matt Clark,,Isen Veljic,,3 V 1,3.0,1.0,Matt Clark
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Tony Eccles,,Michael van Gerwen,,3 V 1,3.0,1.0,Tony Eccles
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Matt Clark,,Dan Zimmerman,,3 V 0,3.0,0.0,Matt Clark
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Alan Warriner-Little,,Bob Adamson,,3 V 2,3.0,2.0,Alan Warriner-Little
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Colin Lloyd,,Dave de Priest,,3 V 0,3.0,0.0,Colin Lloyd
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Vincent van der Voort,,Andy Jenkins,,3 V 2,3.0,2.0,Vincent van der Voort
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Dennis Priestley,,Jim Widmayer,,3 V 0,3.0,0.0,Dennis Priestley
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Adrian Gray,,John Part,,3 V 2,3.0,2.0,Adrian Gray
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Stephen Panuncialman,,Todd Drew,,3 V 1,3.0,1.0,Stephen Panuncialman
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Denis Ovens,,Wes Newton,,3 V 2,3.0,2.0,Denis Ovens
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,James Wade,,Bill Davis,,3 V 1,3.0,1.0,James Wade
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Peter Manley,,Chris Mason,,3 V 2,3.0,2.0,Peter Manley
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Ronnie Baxter,,Stacy Bromberg,,3 V 0,3.0,0.0,Ronnie Baxter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Kevin Painter,,Andy Hamilton,,3 V 0,3.0,0.0,Kevin Painter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Mark Dudbridge,,Brian Blake,,3 V 0,3.0,0.0,Mark Dudbridge
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Steve Brown,,Terry Jenkins,,3 V 1,3.0,1.0,Steve Brown
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Vincent van der Voort,,Dennis Priestley,,3 V 1,3.0,1.0,Vincent van der Voort
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Adrian Gray,,Stephen Panuncialman,,3 V 1,3.0,1.0,Adrian Gray
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Quarter Final,Ronnie Baxter,,Peter Manley,,3 V 1,3.0,1.0,Ronnie Baxter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Quarter Final,Kevin Painter,,Steve Brown,,3 V 2,3.0,2.0,Kevin Painter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Quarter Final,Colin Lloyd,,Vincent van der Voort,,3 V 1,3.0,1.0,Colin Lloyd
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Quarter Final,James Wade,,Adrian Gray,,3 V 0,3.0,0.0,James Wade
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Semi Final,Ronnie Baxter,,Kevin Painter,,3 V 2,3.0,2.0,Ronnie Baxter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Semi Final,James Wade,,Colin Lloyd,,3 V 1,3.0,1.0,James Wade
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Final,Ronnie Baxter,,James Wade,,3 V 1,3.0,1.0,Ronnie Baxter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Andy Hamilton,,John Adams,,3 V 0,3.0,0.0,Andy Hamilton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,Colin Lloyd,,Mark Dudbridge,,3 V 0,3.0,0.0,Colin Lloyd
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Terry Jenkins,,Darin Young,,3 V 1,3.0,1.0,Terry Jenkins
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 16,James Wade,,Denis Ovens,,3 V 0,3.0,0.0,James Wade
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Andy Hamilton,,Tony Eccles,,3 V 2,3.0,2.0,Andy Hamilton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Steve Brown,,Colin Osborne,,3 V 2,3.0,2.0,Steve Brown
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Steve Brown,,Alan Warriner-Little,,3 V 1,3.0,1.0,Steve Brown
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Darin Young,,Kurt Tyson,,3 V 0,3.0,0.0,Darin Young
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Terry Jenkins,,Ben Burton,,3 V 0,3.0,0.0,Terry Jenkins
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Brian Blake,,Terry Stewart,,3 V 0,3.0,0.0,Brian Blake
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Dave de Priest,,Jason Clark,,3 V 2,3.0,2.0,Dave de Priest
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Colin Lloyd,,Ed de Behnke,,3 V 0,3.0,0.0,Colin Lloyd
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Vincent van der Voort,,Gary Mawson,,3 V 1,3.0,1.0,Vincent van der Voort
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Andy Jenkins,,Chuck Pankow,,3 V 0,3.0,0.0,Andy Jenkins
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Jim Widmayer,,Ray Carver,,3 V 2,3.0,2.0,Jim Widmayer
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Dennis Priestley,,Kevin Harris,,3 V 0,3.0,0.0,Dennis Priestley
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Mark Dudbridge,,Steve Hertzfeld,,3 V 1,3.0,1.0,Mark Dudbridge
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,John Part,,Jason Naert,,3 V 2,3.0,2.0,John Part
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Kevin Painter,,Matt Clark,,3 V 2,3.0,2.0,Kevin Painter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Adrian Gray,,Mark Wiegman,,3 V 0,3.0,0.0,Adrian Gray
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Ronnie Baxter,,Darren Webster,,3 V 2,3.0,2.0,Ronnie Baxter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Peter Manley,,Tony Payne,,3 V 0,3.0,0.0,Peter Manley
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Stacy Bromberg,,Larry Butler,,3 V 1,3.0,1.0,Stacy Bromberg
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 32,Chris Mason,,Steve Beaton,,3 V 2,3.0,2.0,Chris Mason
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Bill Davis,,George Lane,,3 V 0,3.0,0.0,Bill Davis
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Denis Ovens,,John Ankerey,,3 V 0,3.0,0.0,Denis Ovens
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Wes Newton,,Frederick Kreuger,,3 V 2,3.0,2.0,Wes Newton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Stephen Panuncialman,,John Kuczynski,,3 V 1,3.0,1.0,Stephen Panuncialman
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,James Wade,,Steve Drew,,3 V 0,3.0,0.0,James Wade
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Matt Clark,,Isen Veljic,,3 V 1,3.0,1.0,Matt Clark
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Raymond van Barneveld,,Wayne Atwood,,3 V 0,3.0,0.0,Raymond van Barneveld
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Dennis Smith,,Mark Jodrill,,3 V 1,3.0,1.0,Dennis Smith
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Colin Monk,,Steve Grubb,,3 V 0,3.0,0.0,Colin Monk
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Vincent van der Voort,,Ronnie Baxter,,3 V 1,3.0,1.0,Vincent van der Voort
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Darren Johnson,,Matt Jackson,,3 V 1,3.0,1.0,Darren Johnson
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Mick McGowan,,Mark Lawrence,,3 V 2,3.0,2.0,Mick McGowan
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Brian Whybrow,,Darren Richardson,,3 V 2,3.0,2.0,Brian Whybrow
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Dave Honey,,Adrian Lewis,,3 V 2,3.0,2.0,Dave Honey
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,John Magowan,,David Platt,,3 V 2,3.0,2.0,John Magowan
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Kevin McDine,,Danny Pinhorne,,3 V 0,3.0,0.0,Kevin McDine
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Roland Scholten,,Steve Hine,,3 V 1,3.0,1.0,Roland Scholten
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Steve Brown,,Lionel Sams,,3 V 0,3.0,0.0,Steve Brown
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Martin Burchell,,Ben Burton,,3 V 2,3.0,2.0,Martin Burchell
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Colin Osborne,,Mark Frost,,3 V 1,3.0,1.0,Colin Osborne
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Alan Tabern,,Chris Hook,,3 V 0,3.0,0.0,Alan Tabern
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Dave Smith,,Darren Latham,,3 V 1,3.0,1.0,Dave Smith
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Barrie Bates,,Steve Evans,,3 V 2,3.0,2.0,Barrie Bates
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Wes Newton,,Jimmy Mann,,3 V 1,3.0,1.0,Wes Newton
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Andy Smith,,Tony Randell,,3 V 0,3.0,0.0,Andy Smith
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Alan Caves,,Brian Jones,,3 V 2,3.0,2.0,Alan Caves
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Peter Manley,,Paul Anthony,,3 V 1,3.0,1.0,Peter Manley
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Sean Palfrey,,Kevin Hill,,3 V 1,3.0,1.0,Sean Palfrey
PDPA Players Championship Wales,2007-09-22,https://www.dartsdatabase.co.uk/display-event.php?eid=209&tna=PDPA Players Championship Wales&eda=22/09/2007,Last 128,Darren Webster,,Bob Anderson,,3 V 1,3.0,1.0,Darren Webster
