Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,James Wade,,Andy Hayfield,,5 V 2,5.0,2.0,James Wade
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Mark Landers,,Jason Roberts,,5 V 2,5.0,2.0,Mark Landers
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Steve Coote,,Henry O Neill,,5 V 1,5.0,1.0,Steve Coote
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Mark Robinson,,Paul Dillon,,5 V 1,5.0,1.0,Mark Robinson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Quarter Final,Bob Anderson,98.19,Colin Monk,93.39,5 V 1,5.0,1.0,Bob Anderson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Terry Jenkins,,Cliff Lazarenko,,5 V 0,5.0,0.0,Terry Jenkins
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Gary Welding,,Wayne Mardle,,5 V 0,5.0,0.0,Gary Welding
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Bob Anderson,,Darren Williams (Wolv),,5 V 1,5.0,1.0,Bob Anderson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Steve Coote,,Mark Dudbridge,,5 V 4,5.0,4.0,Steve Coote
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Jamie Harvey,,Gareth Pass,,5 V 4,5.0,4.0,Jamie Harvey
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,James Wade,,Steve Johnson,,5 V 2,5.0,2.0,James Wade
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Colin Monk,,Kevin Pearson,,5 V 3,5.0,3.0,Colin Monk
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Matt Clark,,Mick Manning,,5 V 4,5.0,4.0,Matt Clark
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 16,Steve Hine,,Dennis Smith,,5 V 1,5.0,1.0,Steve Hine
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Wayne Mardle,,Andy Belton,,5 V 4,5.0,4.0,Wayne Mardle
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Quarter Final,Matt Clark,91.89,Steve Coote,90.18,5 V 4,5.0,4.0,Matt Clark
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Quarter Final,James Wade,89.61,Gary Welding,83.67,5 V 2,5.0,2.0,James Wade
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Quarter Final,Steve Hine,84.21,Jamie Harvey,84.57,5 V 4,5.0,4.0,Steve Hine
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Semi Final,Bob Anderson,91.68,Matt Clark,85.74,2 V 0,2.0,0.0,Bob Anderson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Semi Final,Steve Hine,86.43,James Wade,82.05,2 V 1,2.0,1.0,Steve Hine
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Final,Steve Hine,86.13,Bob Anderson,83.4,2 V 0,2.0,0.0,Steve Hine
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Dennis Smith,,Ian Whillis,,5 V 3,5.0,3.0,Dennis Smith
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Matt Clark,,Scott Gibling,,5 V 0,5.0,0.0,Matt Clark
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Steve Hine,,Terry Jenkins,,5 V 2,5.0,2.0,Steve Hine
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Mick Manning,,Jimmy Mann,,5 V 2,5.0,2.0,Mick Manning
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Steve Hine,,Roland Scholten,,5 V 4,5.0,4.0,Steve Hine
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Ian Whillis,,Dave Jowett,,5 V 4,5.0,4.0,Ian Whillis
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Dennis Smith,,Richie Winpenny,,5 V 2,5.0,2.0,Dennis Smith
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Wayne Mardle,,Mark Thomson,,5 V 4,5.0,4.0,Wayne Mardle
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Gary Welding,,Ronnie Baxter,,5 V 3,5.0,3.0,Gary Welding
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Darren Williams (Wolv),,Andy Hamilton,,5 V 3,5.0,3.0,Darren Williams (Wolv)
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Matt Clark,,Mark Robinson,,5 V 4,5.0,4.0,Matt Clark
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Bob Anderson,,Steve Maish,,5 V 0,5.0,0.0,Bob Anderson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Steve Coote,,Wes Newton,,5 V 2,5.0,2.0,Steve Coote
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Jamie Harvey,,Sean Palfrey,,5 V 4,5.0,4.0,Jamie Harvey
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Gareth Pass,,Adrian Gray,,5 V 0,5.0,0.0,Gareth Pass
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,James Wade,,Mark Landers,,5 V 3,5.0,3.0,James Wade
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Steve Johnson,,Paul Williams,,5 V 3,5.0,3.0,Steve Johnson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Kevin Pearson,,Steve Beaton,,5 V 4,5.0,4.0,Kevin Pearson
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Colin Monk,,Mark Lawrence,,5 V 0,5.0,0.0,Colin Monk
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 32,Mark Dudbridge,,Lionel Sams,,5 V 4,5.0,4.0,Mark Dudbridge
UK Open North East Regional Final,2005-01-19,https://www.dartsdatabase.co.uk/display-event.php?eid=306&tna=UK Open North East Regional Final&eda=19/01/2005,Last 64,Mark Thomson,,Alex Roy,,5 V 3,5.0,3.0,Mark Thomson
Eastbourne Pro,2005-01-22,https://www.dartsdatabase.co.uk/display-event.php?eid=47&tna=Eastbourne Pro&eda=22/01/2005,Semi Final,Wayne Jones,,Terry Jenkins,,5 V 4,5.0,4.0,Wayne Jones
Eastbourne Pro,2005-01-22,https://www.dartsdatabase.co.uk/display-event.php?eid=47&tna=Eastbourne Pro&eda=22/01/2005,Semi Final,Ronnie Baxter,,Andy Smith,,5 V 2,5.0,2.0,Ronnie Baxter
Eastbourne Pro,2005-01-22,https://www.dartsdatabase.co.uk/display-event.php?eid=47&tna=Eastbourne Pro&eda=22/01/2005,Final,Ronnie Baxter,,Wayne Jones,,5 V 1,5.0,1.0,Ronnie Baxter
PDC Eastbourne Open,2005-01-23,https://www.dartsdatabase.co.uk/display-event.php?eid=48&tna=PDC Eastbourne Open&eda=23/01/2005,Final,Denis Ovens,,Peter Wright,,2 V 1,2.0,1.0,Denis Ovens
PDC Eastbourne Open,2005-01-23,https://www.dartsdatabase.co.uk/display-event.php?eid=48&tna=PDC Eastbourne Open&eda=23/01/2005,Semi Final,Peter Wright,,Keith Deller,,3 V 2,3.0,2.0,Peter Wright
PDC Eastbourne Open,2005-01-23,https://www.dartsdatabase.co.uk/display-event.php?eid=48&tna=PDC Eastbourne Open&eda=23/01/2005,Semi Final,Denis Ovens,,John Clark,,3 V 1,3.0,1.0,Denis Ovens
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Darryl Fitton,,Chris Paters,,3 V 0,3.0,0.0,Darryl Fitton
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Martin Adams,,Braulio Roncero,,3 V 0,3.0,0.0,Martin Adams
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Vincent van der Voort,,Ronald Lenderink,,3 V 2,3.0,2.0,Vincent van der Voort
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Mareno Michels,,Albertino Essers,,3 V 0,3.0,0.0,Mareno Michels
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Co Stompe,,Shaun Greatbatch,,3 V 1,3.0,1.0,Co Stompe
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,John Walton,,Tony O'Shea,,3 V 2,3.0,2.0,John Walton
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Reinier Schouten,,Gary Robson,,3 V 2,3.0,2.0,Reinier Schouten
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Mario Robbe,,Niels de Ruiter,,3 V 1,3.0,1.0,Mario Robbe
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Peter Manley,,Andy Boulton,,3 V 1,3.0,1.0,Peter Manley
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Jelle Klaasen,,Ted Hankey,,3 V 2,3.0,2.0,Jelle Klaasen
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Tony Eccles,,Andy Fordham,,3 V 2,3.0,2.0,Tony Eccles
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Hans Blijs,,Andre Brantjes,,3 V 2,3.0,2.0,Hans Blijs
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Tony West,,David Blackburn,,3 V 0,3.0,0.0,Tony West
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Mark Jones,,Mervyn King,,3 V 0,3.0,0.0,Mark Jones
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Raymond van Barneveld,,Erik Hoi,,3 V 1,3.0,1.0,Raymond van Barneveld
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 32,Marko Kantele,,Xavier Cruz,,3 V 2,3.0,2.0,Marko Kantele
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Tony Eccles,,Marko Kantele,,3 V 1,3.0,1.0,Tony Eccles
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Hans Blijs,,Tony West,,3 V 1,3.0,1.0,Hans Blijs
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Semi Final,John Walton,,Martin Adams,,2 V 0,2.0,0.0,John Walton
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Semi Final,Tony Eccles,,Peter Manley,,2 V 1,2.0,1.0,Tony Eccles
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Quarter Final,Martin Adams,,Mario Robbe,,3 V 2,3.0,2.0,Martin Adams
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Quarter Final,John Walton,,Vincent van der Voort,,3 V 1,3.0,1.0,John Walton
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Quarter Final,Peter Manley,,Mark Jones,,3 V 0,3.0,0.0,Peter Manley
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Final,Tony Eccles,,John Walton,,3 V 0,3.0,0.0,Tony Eccles
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Mario Robbe,,Raymond van Barneveld,,3 V 2,3.0,2.0,Mario Robbe
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Martin Adams,,Darryl Fitton,,3 V 2,3.0,2.0,Martin Adams
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Vincent van der Voort,,Mareno Michels,,3 V 0,3.0,0.0,Vincent van der Voort
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,John Walton,,Co Stompe,,3 V 2,3.0,2.0,John Walton
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Mark Jones,,Reinier Schouten,,3 V 0,3.0,0.0,Mark Jones
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Last 16,Peter Manley,,Jelle Klaasen,,3 V 1,3.0,1.0,Peter Manley
Dutch Open,2005-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=377&tna=Dutch Open&eda=30/01/2005,Quarter Final,Tony Eccles,,Hans Blijs,,3 V 2,3.0,2.0,Tony Eccles
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Dave Askew,,Jason Clark,,5 V 1,5.0,1.0,Dave Askew
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Alan Warriner-Little,,Wayne Atwood,,5 V 3,5.0,3.0,Alan Warriner-Little
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Terry Jenkins,,Stewart Rattray,,5 V 0,5.0,0.0,Terry Jenkins
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,James Wade,,Chris Mason,,5 V 4,5.0,4.0,James Wade
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Dennis Priestley,,Al Hedman,,5 V 1,5.0,1.0,Dennis Priestley
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,John Part,,James Wheatley,,5 V 3,5.0,3.0,John Part
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Gary Creamer,,Cliff Lazarenko,,5 V 3,5.0,3.0,Gary Creamer
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Darryl Fitton,,Andy Hamilton,,5 V 3,5.0,3.0,Darryl Fitton
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Andy Keen,,Darren Webster,,5 V 4,5.0,4.0,Andy Keen
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Andy Hayfield,,Joeri Raets,,5 V 4,5.0,4.0,Andy Hayfield
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Andy Smith,,Andrew Stephenson,,5 V 4,5.0,4.0,Andy Smith
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Mark Landers,,Keith Deller,,5 V 2,5.0,2.0,Mark Landers
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Wayne Mardle,,Andy Nye,,5 V 1,5.0,1.0,Wayne Mardle
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Matt Clark,,Mick Manning,,5 V 1,5.0,1.0,Matt Clark
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Darren Williams (Wolv),,Robert Heard,,5 V 0,5.0,0.0,Darren Williams (Wolv)
UK Open South West Regional Final,2005-02-06,https://www.dartsdatabase.co.uk/display-event.php?eid=49&tna=UK Open South West Regional Final&eda=06/02/2005,Last 64,Wes Newton,,Sean Palfrey,,5 V 2,5.0,2.0,Wes Newton
