Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Patrick van den Boogaard,75.95,Aaron Rahlfs,68.63,5 V 1,5.0,1.0,Patrick van den Boogaard
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Andrea Micheletti,83.93,Christopher Haensch,83.78,5 V 3,5.0,3.0,Andrea Micheletti
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Niels Zonneveld,89.46,Stefan Nilles,74.04,5 V 0,5.0,0.0,Niels Zonneveld
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Gabriel Florin Olar,68.94,David Peretz,64.78,5 V 4,5.0,4.0,Gabriel Florin Olar
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Andy Baetens,89.46,Mindaugas Barauskas,57.26,5 V 0,5.0,0.0,Andy Baetens
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Toon Greebe,79.62,Mario Jodozy,64.04,5 V 1,5.0,1.0,Toon Greebe
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Fabian Freitag,67.17,Nico Wagner,64.57,5 V 3,5.0,3.0,Fabian Freitag
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Christoff van der Wal,75.44,Sandor Farkas,62.69,5 V 1,5.0,1.0,Christoff van der Wal
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Michael Rosenauer,81.66,Rusty-Jake Rodriguez,77.79,5 V 4,5.0,4.0,Michael Rosenauer
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Madars Razma,86.38,Jose Ventura,53.22,5 V 0,5.0,0.0,Madars Razma
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Kenny Neyens,88.41,Muzaffer Celik,52.0,5 V 0,5.0,0.0,Kenny Neyens
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Steffen Siepmann,69.2,Sandor Ballo,63.06,5 V 2,5.0,2.0,Steffen Siepmann
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Danny van Klompenburg,80.81,Levy Frauenfelder,74.76,5 V 0,5.0,0.0,Danny van Klompenburg
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Juraj Vindis,73.68,Sandro Wyss,46.31,5 V 0,5.0,0.0,Juraj Vindis
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Lukas Wenig,80.6,Thomas Lazic,70.6,5 V 2,5.0,2.0,Lukas Wenig
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Danny Van Trijp,63.69,William Schwass,51.76,5 V 0,5.0,0.0,Danny Van Trijp
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Nico Schlund,84.76,Kevin Blomme,87.66,5 V 3,5.0,3.0,Nico Schlund
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Nico Mandl,58.26,Marcel Goldschmidt,56.31,5 V 0,5.0,0.0,Nico Mandl
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Bernd Roith,86.38,Jose Henriques Pinto De Sena,86.71,5 V 2,5.0,2.0,Bernd Roith
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Gerrit Schuur,70.54,Pascal Bauerle,55.95,5 V 1,5.0,1.0,Gerrit Schuur
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Sebastian Steyer,84.93,Simeon Heinz,75.0,5 V 2,5.0,2.0,Sebastian Steyer
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Radek Szaganski,82.58,Markus Brummer,71.63,5 V 0,5.0,0.0,Radek Szaganski
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Thomas Lazic,68.61,Martin Popelka,71.57,5 V 4,5.0,4.0,Thomas Lazic
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Jose de Sousa,79.92,Glenn Leysen,75.96,5 V 4,5.0,4.0,Jose de Sousa
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Lukas Wenig,69.58,Georg Kuhweidner,55.51,5 V 0,5.0,0.0,Lukas Wenig
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Danny Van Trijp,80.72,Jerry Hendriks,84.05,5 V 2,5.0,2.0,Danny Van Trijp
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Nico Schlund,75.15,Egor Tvorogov,66.55,5 V 0,5.0,0.0,Nico Schlund
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Kevin Blomme,86.04,Jesús Noguera,79.67,5 V 3,5.0,3.0,Kevin Blomme
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Nico Mandl,71.61,Ingo Vogt,73.33,5 V 4,5.0,4.0,Nico Mandl
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Marcel Goldschmidt,55.94,Rene Fabbro,54.92,5 V 2,5.0,2.0,Marcel Goldschmidt
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Bernd Roith,80.02,Alexander Merkx,79.85,5 V 2,5.0,2.0,Bernd Roith
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Jose Henriques Pinto De Sena,83.3,Rolf Marks,66.46,5 V 2,5.0,2.0,Jose Henriques Pinto De Sena
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Stefan Bellmont,81.11,Mehdi Poggi,69.19,5 V 1,5.0,1.0,Stefan Bellmont
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Armando Slotboom,65.82,Mike Poge,66.04,5 V 2,5.0,2.0,Armando Slotboom
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Darius Labanauskas,88.99,Kevin Knopf,67.32,5 V 1,5.0,1.0,Darius Labanauskas
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Andy Bless,86.19,Boris Koltsov,92.28,5 V 4,5.0,4.0,Andy Bless
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Lyuben Dimitrov,70.9,Jody Deramoudt,53.03,5 V 0,5.0,0.0,Lyuben Dimitrov
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,William Schwass,51.92,Kevin Grebe,45.83,5 V 4,5.0,4.0,William Schwass
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Thomas Kohnlein,65.92,Christian Eckert,46.11,5 V 0,5.0,0.0,Thomas Kohnlein
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Ronald Balfoort,58.71,Matthew Clarke,49.12,5 V 0,5.0,0.0,Ronald Balfoort
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Fabian Herz,80.05,Francesco Raschini,80.52,5 V 2,5.0,2.0,Fabian Herz
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Pascal Wirotius,71.12,Anton Salge,63.67,5 V 2,5.0,2.0,Pascal Wirotius
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Geert de Vos,82.14,Jeffrey de Graaf,76.71,5 V 2,5.0,2.0,Geert de Vos
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Philipp Hagemann,75.9,Sebastian Pohl,77.41,5 V 2,5.0,2.0,Philipp Hagemann
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Ryan de Vreede,90.71,Andreas Harrysson,84.62,5 V 3,5.0,3.0,Ryan de Vreede
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Uwe Bacher,79.02,Wim Hofsink,74.36,5 V 1,5.0,1.0,Uwe Bacher
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Justin van Tergouw,90.79,Mats Gies,82.94,5 V 1,5.0,1.0,Justin van Tergouw
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Christian Kallinger,73.36,Roman Benecky,72.62,5 V 4,5.0,4.0,Christian Kallinger
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Jeffrey Bekema,84.49,Massimo Dalla Rosa,76.01,5 V 1,5.0,1.0,Jeffrey Bekema
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Dragutin Horvat,91.73,Jeff Smith,74.62,5 V 1,5.0,1.0,Dragutin Horvat
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Christian Bunse,87.38,Lasse Petersen,42.97,5 V 0,5.0,0.0,Christian Bunse
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Wilco Vermeulen,75.91,Stefan Baake,53.35,5 V 0,5.0,0.0,Wilco Vermeulen
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Jonathan Lang,53.64,Javier Rodriguez,46.59,5 V 1,5.0,1.0,Jonathan Lang
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Jeremy Jendrzejewski,76.36,Michal Smejda,78.35,5 V 4,5.0,4.0,Jeremy Jendrzejewski
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Michael Plooy,67.7,Helge Gross,65.69,5 V 0,5.0,0.0,Michael Plooy
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Erwin Renkema,79.11,Thomas Kohlmann,44.6,5 V 0,5.0,0.0,Erwin Renkema
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Co Stompe Jnr,71.57,Marcel Plaewe,58.38,5 V 0,5.0,0.0,Co Stompe Jnr
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Jakub Kaspar,64.87,Justin Muller,64.36,5 V 4,5.0,4.0,Jakub Kaspar
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Maik Langendorf,83.29,Luis Camacho,76.92,5 V 2,5.0,2.0,Maik Langendorf
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Alexander Trobs,63.38,Andre Christen,57.7,5 V 1,5.0,1.0,Alexander Trobs
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Carlo van Cleef,85.4,Remon Hurrebrink,68.81,5 V 0,5.0,0.0,Carlo van Cleef
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Petros Christodoulou,75.06,Cor Ernst,75.99,5 V 3,5.0,3.0,Petros Christodoulou
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Theo de Jong,67.1,Stefan Taferner,65.0,5 V 0,5.0,0.0,Theo de Jong
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Nico Blum,82.46,Pavel Jirkal,83.34,5 V 4,5.0,4.0,Nico Blum
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Melvin de Fijter,84.22,Vladimir Zatko,76.41,5 V 2,5.0,2.0,Melvin de Fijter
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Michael Rasztovits,78.18,Leo Hendriks,73.59,5 V 2,5.0,2.0,Michael Rasztovits
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,René Eidams,74.41,Pierre Azzam,54.03,5 V 0,5.0,0.0,René Eidams
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,John Michael,87.95,Robin Beger,81.83,5 V 4,5.0,4.0,John Michael
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 128,Niels Jorgen Hansen,80.16,Marcel Gugger,69.68,5 V 1,5.0,1.0,Niels Jorgen Hansen
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Dominik Thiel,75.79,Michael Hausler,59.82,5 V 1,5.0,1.0,Dominik Thiel
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Stefaan de Prez,89.21,Dennis Nilsson,88.99,5 V 3,5.0,3.0,Stefaan de Prez
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Michele Turetta,83.29,Thibault Tricole,86.47,5 V 4,5.0,4.0,Michele Turetta
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Tobias Ploetz,70.23,Thomas Arhelger,60.09,5 V 0,5.0,0.0,Tobias Ploetz
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,David Rosi,66.1,Dragurin Pecnjak,69.29,5 V 2,5.0,2.0,David Rosi
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Felix Losan,81.87,Marius May,66.97,5 V 1,5.0,1.0,Felix Losan
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Wesley Bour,83.58,Alessio Medaina,77.78,5 V 4,5.0,4.0,Wesley Bour
PDC Tour Card European Qualifying School 1,2019-01-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23955&tna=PDC Tour Card European Qualifying School 1&eda=03/01/2019,Last 256,Gergely Lakatos,87.38,Alexander Tauber,60.71,5 V 0,5.0,0.0,Gergely Lakatos
