Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
BDO World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7402&tna=BDO World Championship&eda=10/01/2016,Last 32,Scott Waites,96.06,Willem Mandigers,87.24,3 V 0,3.0,0.0,Scott Waites
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Semi Final,Trina Gulliver-MBE,80.01,Aileen de Graaf,74.94,2 V 1,2.0,1.0,Trina Gulliver-MBE
BDO World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7402&tna=BDO World Championship&eda=10/01/2016,Last 40,Jeff Smith,91.59,Matthew Medhurst,81.81,3 V 0,3.0,0.0,Jeff Smith
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Last 16,Lisa Ashton,83.67,Paula Jacklin,66.99,2 V 0,2.0,0.0,Lisa Ashton
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Quarter Final,Ann Louise Peters,74.7,Zoe Jones,71.28,2 V 1,2.0,1.0,Ann Louise Peters
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Quarter Final,Deta Hedman,80.28,Lorraine Winstanley,77.79,2 V 0,2.0,0.0,Deta Hedman
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Quarter Final,Aileen de Graaf,75.39,Anca Zijlstra,67.08,2 V 1,2.0,1.0,Aileen de Graaf
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Quarter Final,Trina Gulliver-MBE,68.7,Lisa Ashton,68.19,2 V 1,2.0,1.0,Trina Gulliver-MBE
Womens World Championship,2016-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=7403&tna=Womens World Championship&eda=10/01/2016,Semi Final,Deta Hedman,77.73,Ann Louise Peters,69.93,2 V 0,2.0,0.0,Deta Hedman
Ashford Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9880&tna=Ashford Open&eda=17/01/2016,Semi Final,Richard Kirby,,Ross Peterson,,4 V 3,4.0,3.0,Richard Kirby
Ashford Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9880&tna=Ashford Open&eda=17/01/2016,Semi Final,John Dunne,,Burt King,,4 V 2,4.0,2.0,John Dunne
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Quarter Final,Chris Landman,,Hendrik Tooren,,4 V 2,4.0,2.0,Chris Landman
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Quarter Final,Wesley Harms,,Remon Hurrebrink,,4 V 1,4.0,1.0,Wesley Harms
Ashford Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9880&tna=Ashford Open&eda=17/01/2016,Final,Richard Kirby,,John Dunne,,5 V 2,5.0,2.0,Richard Kirby
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Quarter Final,Gino Vos,,Leroy Nieuwenhuis,,4 V 0,4.0,0.0,Gino Vos
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Semi Final,Chris Landman,,Wesley Harms,,4 V 0,4.0,0.0,Chris Landman
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Semi Final,Danny Noppert,,Gino Vos,,4 V 2,4.0,2.0,Danny Noppert
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Final,Danny Noppert,,Chris Landman,,2 V 0,2.0,0.0,Danny Noppert
Den Haag Open,2016-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9876&tna=Den Haag Open&eda=17/01/2016,Quarter Final,Danny Noppert,,Henny van der Ster,,4 V 2,4.0,2.0,Danny Noppert
Romanian Classic,2016-01-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7682&tna=Romanian Classic&eda=23/01/2016,Final,Jamie Hughes,,Alan Bell,,6 V 1,6.0,1.0,Jamie Hughes
Womens Romanian Classic,2016-01-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7707&tna=Womens Romanian Classic&eda=23/01/2016,Final,Anette Tilbom,,Hana Belobradkova,,5 V 4,5.0,4.0,Anette Tilbom
Romanian Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7806&tna=Romanian Open&eda=24/01/2016,Final,Fabian Roosenbrand,,Scott Baker,,6 V 3,6.0,3.0,Fabian Roosenbrand
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Quarter Final,Simon Hardy,,John Lieber,,4 V 1,4.0,1.0,Simon Hardy
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Quarter Final,Heber Thomas,,Gareth Jones,,4 V 3,4.0,3.0,Heber Thomas
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Quarter Final,David Williams,,Arwyn Morris,,4 V 1,4.0,1.0,David Williams
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Quarter Final,Mark Layton,,Chris Ware,,4 V 2,4.0,2.0,Mark Layton
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Semi Final,Simon Hardy,71.22,Heber Thomas,71.58,4 V 3,4.0,3.0,Simon Hardy
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Semi Final,Mark Layton,94.86,David Williams,84.9,4 V 3,4.0,3.0,Mark Layton
Gwynedd Open,2016-01-24,https://www.dartsdatabase.co.uk/display-event.php?eid=7808&tna=Gwynedd Open&eda=24/01/2016,Final,Mark Layton,91.11,Simon Hardy,76.29,5 V 2,5.0,2.0,Mark Layton
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Daniel Larsson,,Ulf Ceder,,6 V 4,6.0,4.0,Daniel Larsson
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Semi Final,Dennis Nilsson,,Marko Kantele,,6 V 3,6.0,3.0,Dennis Nilsson
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Final,Per Laursen,,Dennis Nilsson,,6 V 4,6.0,4.0,Per Laursen
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Soren Hedegaard,,Tatu Pehkonen,,6 V 4,6.0,4.0,Soren Hedegaard
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Uki Takkinen,,Hannu Suominen,,6 V 2,6.0,2.0,Uki Takkinen
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Oskar Lukasiak,,Robert Wagner,,6 V 4,6.0,4.0,Oskar Lukasiak
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Marko Kantele,,Vladimir Andersen,,6 V 0,6.0,0.0,Marko Kantele
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Dennis Nilsson,,Anton Kolesov,,6 V 3,6.0,3.0,Dennis Nilsson
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Per Laursen,,Jann Hoffman,,6 V 5,6.0,5.0,Per Laursen
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Quarter Final,Daniel Larsson,,Soren Hedegaard,,6 V 2,6.0,2.0,Daniel Larsson
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Quarter Final,Per Laursen,,Uki Takkinen,,6 V 3,6.0,3.0,Per Laursen
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Quarter Final,Marko Kantele,,Oskar Lukasiak,,6 V 3,6.0,3.0,Marko Kantele
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Quarter Final,Dennis Nilsson,,Veijo Viinikka,,6 V 3,6.0,3.0,Dennis Nilsson
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Semi Final,Per Laursen,,Daniel Larsson,,6 V 4,6.0,4.0,Per Laursen
SDC Finland 1,2016-01-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7626&tna=SDC Finland 1&eda=30/01/2016,Last 16,Veijo Viinikka,,Kim Viljanen,,6 V 5,6.0,5.0,Veijo Viinikka
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Quarter Final,Dennis Nilsson,,Edwin Torbjornsson,,6 V 3,6.0,3.0,Dennis Nilsson
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Final,Kim Viljanen,,Magnus Caris,,6 V 3,6.0,3.0,Kim Viljanen
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Semi Final,Magnus Caris,,Per Laursen,,6 V 3,6.0,3.0,Magnus Caris
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Semi Final,Kim Viljanen,,Dennis Nilsson,,6 V 2,6.0,2.0,Kim Viljanen
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Quarter Final,Per Laursen,,Soren Hedegaard,,6 V 4,6.0,4.0,Per Laursen
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Quarter Final,Magnus Caris,,Alexander Oreshkin,,6 V 1,6.0,1.0,Magnus Caris
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Quarter Final,Kim Viljanen,,Par Riihonen,,6 V 0,6.0,0.0,Kim Viljanen
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Kim Viljanen,,Roland Lenngren,,6 V 1,6.0,1.0,Kim Viljanen
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Soren Hedegaard,,Asko Niskala,,6 V 5,6.0,5.0,Soren Hedegaard
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Alexander Oreshkin,,Ari Nevalainen,,6 V 1,6.0,1.0,Alexander Oreshkin
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Dennis Nilsson,,Cor Dekker,,6 V 4,6.0,4.0,Dennis Nilsson
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Magnus Caris,,Uki Takkinen,,6 V 1,6.0,1.0,Magnus Caris
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Edwin Torbjornsson,,Ali Roberts,,6 V 5,6.0,5.0,Edwin Torbjornsson
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Par Riihonen,,Oskar Lukasiak,,6 V 4,6.0,4.0,Par Riihonen
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,James Wade,91.41,Terry Jenkins,89.62,10 V 8,10.0,8.0,James Wade
SDC Finland 2,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7627&tna=SDC Finland 2&eda=31/01/2016,Last 16,Per Laursen,,Jari Haavisto,,6 V 5,6.0,5.0,Per Laursen
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,Kim Huybrechts,94.29,Adrian Lewis,90.53,10 V 4,10.0,4.0,Kim Huybrechts
Womens Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7570&tna=Womens Dutch Open&eda=31/01/2016,Last 16,Rachna David,,Marjolein Noijens,,4 V 1,4.0,1.0,Rachna David
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,Vincent van der Voort,100.14,Gary Anderson,98.18,10 V 7,10.0,7.0,Vincent van der Voort
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Toon Greebe,,Lewis McGurn,,4 V 1,4.0,1.0,Toon Greebe
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Danny Noppert,,Dean de Wulf,,4 V 1,4.0,1.0,Danny Noppert
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Mario Robbe,,Richard Veenstra,,4 V 3,4.0,3.0,Mario Robbe
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Brian Dawson,,Martin Atkins (Leeds),,4 V 3,4.0,3.0,Brian Dawson
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Luuk Boeijink,,Davy van Baelen,,4 V 2,4.0,2.0,Luuk Boeijink
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Wesley Harms,,Kevin de Vries,,4 V 1,4.0,1.0,Wesley Harms
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Darius Labanauskas,,Daniel Brouwer,,4 V 1,4.0,1.0,Darius Labanauskas
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Kevin McDine,,Erik van Rijswijk,,4 V 2,4.0,2.0,Kevin McDine
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Martin Jongen,,Kevin Thoburn,,4 V 1,4.0,1.0,Martin Jongen
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Hendrik Tooren,,Patrick Morelissen,,4 V 2,4.0,2.0,Hendrik Tooren
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Rhys Hayden,,Sven Verdonck,,4 V 2,4.0,2.0,Rhys Hayden
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Jimmy Hendriks,,Chris Landman,,4 V 2,4.0,2.0,Jimmy Hendriks
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Scott Mitchell,,James Hurrell,,4 V 0,4.0,0.0,Scott Mitchell
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Martin Adams,,Peter Sjoberg,,4 V 2,4.0,2.0,Martin Adams
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Toon Greebe,,Scott Mitchell,,4 V 2,4.0,2.0,Toon Greebe
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Danny Noppert,,Mario Robbe,,4 V 0,4.0,0.0,Danny Noppert
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Luuk Boeijink,,Brian Dawson,,4 V 3,4.0,3.0,Luuk Boeijink
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Darius Labanauskas,,Wesley Harms,,4 V 2,4.0,2.0,Darius Labanauskas
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Kevin McDine,,Martin Jongen,,4 V 0,4.0,0.0,Kevin McDine
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Hendrik Tooren,,Rhys Hayden,,4 V 0,4.0,0.0,Hendrik Tooren
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Martin Adams,,Jimmy Hendriks,,4 V 0,4.0,0.0,Martin Adams
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Quarter Final,Mats Gies,,Toon Greebe,,5 V 1,5.0,1.0,Mats Gies
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Quarter Final,Danny Noppert,,Luuk Boeijink,,5 V 2,5.0,2.0,Danny Noppert
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Quarter Final,Kevin McDine,,Darius Labanauskas,,5 V 4,5.0,4.0,Kevin McDine
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Quarter Final,Martin Adams,,Hendrik Tooren,,5 V 2,5.0,2.0,Martin Adams
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Semi Final,Danny Noppert,90.77,Mats Gies,82.23,2 V 0,2.0,0.0,Danny Noppert
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 16,Mats Gies,,Morten Paulsen,,4 V 1,4.0,1.0,Mats Gies
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Semi Final,Martin Adams,83.84,Kevin McDine,82.69,2 V 1,2.0,1.0,Martin Adams
Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7414&tna=Dutch Open&eda=31/01/2016,Last 32,Morten Paulsen,,Willem Mandigers,,4 V 3,4.0,3.0,Morten Paulsen
Womens Dutch Open,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7570&tna=Womens Dutch Open&eda=31/01/2016,Final,Lisa Ashton,81.36,Lorraine Winstanley,73.85,5 V 4,5.0,4.0,Lisa Ashton
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,Peter Wright,100.15,Ian White,96.89,10 V 7,10.0,7.0,Peter Wright
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,Phil Taylor,102.03,Jelle Klaasen,97.29,10 V 6,10.0,6.0,Phil Taylor
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,Michael Smith,90.93,Raymond van Barneveld,86.83,10 V 7,10.0,7.0,Michael Smith
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Last 16,Michael van Gerwen,112.2,Stephen Bunting,94.35,10 V 1,10.0,1.0,Michael van Gerwen
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Quarter Final,James Wade,91.64,Kim Huybrechts,91.71,10 V 5,10.0,5.0,James Wade
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Quarter Final,Dave Chisnall,104.4,Vincent van der Voort,93.16,10 V 4,10.0,4.0,Dave Chisnall
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Quarter Final,Phil Taylor,104.48,Peter Wright,104.36,10 V 9,10.0,9.0,Phil Taylor
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Quarter Final,Michael van Gerwen,105.86,Michael Smith,92.35,10 V 3,10.0,3.0,Michael van Gerwen
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Semi Final,Dave Chisnall,99.18,James Wade,93.77,11 V 6,11.0,6.0,Dave Chisnall
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Semi Final,Michael van Gerwen,103.3,Phil Taylor,103.45,11 V 10,11.0,10.0,Michael van Gerwen
The Masters,2016-01-31,https://www.dartsdatabase.co.uk/display-event.php?eid=7671&tna=The Masters&eda=31/01/2016,Final,Michael van Gerwen,98.94,Dave Chisnall,96.71,11 V 6,11.0,6.0,Michael van Gerwen
