Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Roland Scholten,,Andy Hayfield,,5 V 1,5.0,1.0,Roland Scholten
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Peter Manley,,Dennis Smith,,5 V 0,5.0,0.0,Peter Manley
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,John Lowe,,Simon Whatley,,5 V 3,5.0,3.0,John Lowe
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Bob Anderson,,Robbie Widdows,,5 V 2,5.0,2.0,Bob Anderson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Chris Mason,,Mark Dudbridge,,5 V 2,5.0,2.0,Chris Mason
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Dave Askew,,Alex Roy,,5 V 1,5.0,1.0,Dave Askew
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Andy Jenkins,,Steve Maish,,5 V 4,5.0,4.0,Andy Jenkins
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Paul Williams,,Denis Ovens,,5 V 1,5.0,1.0,Paul Williams
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Jason Roberts,,Wayne Jones,,5 V 1,5.0,1.0,Jason Roberts
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Mark Walsh,,Jimmy Mann,,5 V 1,5.0,1.0,Mark Walsh
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Les Hodkinson,,Alan Warriner-Little,,5 V 3,5.0,3.0,Les Hodkinson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Gary Anderson,,Terry Jenkins,,5 V 3,5.0,3.0,Gary Anderson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Eddie Lovely,,Rod Harrington,,5 V 2,5.0,2.0,Eddie Lovely
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Matt Chapman,,Barry McLean,,5 V 3,5.0,3.0,Matt Chapman
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Tom Kirby,,James Barton,,5 V 2,5.0,2.0,Tom Kirby
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Kevin Painter,,Kevin Dowling,,5 V 0,5.0,0.0,Kevin Painter
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Tony Smith,,Mark Tiller,,5 V 3,5.0,3.0,Tony Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Darren Webster,,Andy Belton,,5 V 1,5.0,1.0,Darren Webster
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Dave Honey,,Dave Jowett,,5 V 0,5.0,0.0,Dave Honey
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Erik Clarys,,Peter Allen,,5 V 0,5.0,0.0,Erik Clarys
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Michael Barnard,,Gary Scott,,5 V 2,5.0,2.0,Michael Barnard
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Andy Smith,,Mark Landers,,5 V 3,5.0,3.0,Andy Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Stewart Rattray,,James Wade,,5 V 2,5.0,2.0,Stewart Rattray
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Alex MacKay,,Mick Rodgers,,5 V 2,5.0,2.0,Alex MacKay
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Jack North,,Tommy Wilson,,5 V 4,5.0,4.0,Jack North
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Alan Caves,,Vic Hubbard,,5 V 4,5.0,4.0,Alan Caves
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Ronnie Baxter,,Keith Deller,,5 V 2,5.0,2.0,Ronnie Baxter
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Norman Fletcher,,Paul Heston,,5 V 3,5.0,3.0,Norman Fletcher
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Matt Clark,,John Magowan,,5 V 2,5.0,2.0,Matt Clark
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Andy Jenkins,,Paul Williams,,5 V 2,5.0,2.0,Andy Jenkins
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Mick Manning,,Alan Reynolds,,5 V 3,5.0,3.0,Mick Manning
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Andy Smith,,Adrian Lewis,,5 V 4,5.0,4.0,Andy Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Les Hodkinson,,Mick Manning,,5 V 4,5.0,4.0,Les Hodkinson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Final,Andy Smith,,Gary Anderson,,2 V 1,2.0,1.0,Andy Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Semi Final,Andy Smith,,Alan Caves,,2 V 0,2.0,0.0,Andy Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Semi Final,Gary Anderson,,Ronnie Baxter,,2 V 1,2.0,1.0,Gary Anderson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Quarter Final,Alan Caves,,Peter Manley,,5 V 3,5.0,3.0,Alan Caves
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Quarter Final,Andy Smith,,Darren Webster,,5 V 4,5.0,4.0,Andy Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Quarter Final,Ronnie Baxter,,Les Hodkinson,,5 V 2,5.0,2.0,Ronnie Baxter
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Quarter Final,Gary Anderson,,Chris Mason,,5 V 2,5.0,2.0,Gary Anderson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Les Hodkinson,,Andy Hamilton,,5 V 2,5.0,2.0,Les Hodkinson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Ronnie Baxter,,Mark Walsh,,5 V 1,5.0,1.0,Ronnie Baxter
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Gary Anderson,,Andy Jenkins,,5 V 0,5.0,0.0,Gary Anderson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Chris Mason,,Roland Scholten,,5 V 1,5.0,1.0,Chris Mason
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 64,Andy Hamilton,,Paul Dillon,,5 V 1,5.0,1.0,Andy Hamilton
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Peter Manley,,Tom Kirby,,5 V 3,5.0,3.0,Peter Manley
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Andy Hamilton,,Matt Clark,,5 V 3,5.0,3.0,Andy Hamilton
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Gary Anderson,,Eddie Lovely,,5 V 0,5.0,0.0,Gary Anderson
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Chris Mason,,Norman Fletcher,,5 V 3,5.0,3.0,Chris Mason
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Roland Scholten,,Bob Anderson,,5 V 2,5.0,2.0,Roland Scholten
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Peter Manley,,John Lowe,,5 V 2,5.0,2.0,Peter Manley
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Tom Kirby,,Jack North,,5 V 4,5.0,4.0,Tom Kirby
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Kevin Painter,,Tony Smith,,5 V 3,5.0,3.0,Kevin Painter
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Darren Webster,,Dave Honey,,5 V 4,5.0,4.0,Darren Webster
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Erik Clarys,,Michael Barnard,,5 V 3,5.0,3.0,Erik Clarys
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Andy Smith,,Alex MacKay,,5 V 0,5.0,0.0,Andy Smith
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Mark Walsh,,Jason Roberts,,5 V 0,5.0,0.0,Mark Walsh
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Alan Caves,,Matt Chapman,,5 V 3,5.0,3.0,Alan Caves
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Adrian Lewis,,Stewart Rattray,,5 V 3,5.0,3.0,Adrian Lewis
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Alan Caves,,Kevin Painter,,5 V 2,5.0,2.0,Alan Caves
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 16,Darren Webster,,Erik Clarys,,5 V 3,5.0,3.0,Darren Webster
UK Open Scottish Regional Final,2004-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=476&tna=UK Open Scottish Regional Final&eda=12/11/2004,Last 32,Ronnie Baxter,,Dave Askew,,5 V 2,5.0,2.0,Ronnie Baxter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Mark Robinson,,Henry O Neill,,3 V 0,3.0,0.0,Mark Robinson
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Andy Jenkins,,Steve Beaton,,3 V 1,3.0,1.0,Andy Jenkins
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Paul Williams,,Alex MacKay,,3 V 0,3.0,0.0,Paul Williams
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Barrie Bates,,Ian Whillis,,3 V 2,3.0,2.0,Barrie Bates
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Andy Hamilton,,Roland Scholten,,3 V 2,3.0,2.0,Andy Hamilton
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Matt Clark,,Kevin Pearson,,3 V 0,3.0,0.0,Matt Clark
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Mark Salmon,,Marcus Knapman,,3 V 2,3.0,2.0,Mark Salmon
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,John Scott,,Mark Stephenson,,3 V 1,3.0,1.0,John Scott
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Alan Taylor,,Jamie Harvey,,3 V 1,3.0,1.0,Alan Taylor
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Erik Clarys,,Lionel Sams,,3 V 1,3.0,1.0,Erik Clarys
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Andy Jenkins,,Ian Critchett,,3 V 1,3.0,1.0,Andy Jenkins
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Steve Beaton,,Kevin Thomas,,3 V 2,3.0,2.0,Steve Beaton
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Adrian Lewis,,Mick Manning,,3 V 0,3.0,0.0,Adrian Lewis
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Michael Barnard,,Alan Warriner-Little,,3 V 2,3.0,2.0,Michael Barnard
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Mark Dudbridge,,Dave Honey,,3 V 2,3.0,2.0,Mark Dudbridge
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Wayne Mardle,,Paul Dillon,,3 V 0,3.0,0.0,Wayne Mardle
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Steve Hine,,Kevin Spiolek,,3 V 0,3.0,0.0,Steve Hine
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Terry Jenkins,,Stewart Rattray,,3 V 0,3.0,0.0,Terry Jenkins
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Yves Cottenje,,Mark Tiller,,3 V 1,3.0,1.0,Yves Cottenje
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Robbie Widdows,,Darren Johnson,,3 V 0,3.0,0.0,Robbie Widdows
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Gareth Pass,,John Magowan,,3 V 0,3.0,0.0,Gareth Pass
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,David Ladley,,Chris Mason,,3 V 1,3.0,1.0,David Ladley
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Ronnie Baxter,,Mark Thomson,,3 V 0,3.0,0.0,Ronnie Baxter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Andy Smith,,Jason Roberts,,3 V 0,3.0,0.0,Andy Smith
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Dave Askew,,Mark Landers,,3 V 0,3.0,0.0,Dave Askew
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Kevin Painter,,Tony Hook,,3 V 1,3.0,1.0,Kevin Painter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Peter Manley,,Peter Allen,,3 V 2,3.0,2.0,Peter Manley
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Gary Welding,,John Scott,,3 V 0,3.0,0.0,Gary Welding
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Steve Maish,,Mark Salmon,,3 V 2,3.0,2.0,Steve Maish
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Tom Kirby,,Dennis Smith,,3 V 2,3.0,2.0,Tom Kirby
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Kevin Painter,,Gary Stevens,,3 V 2,3.0,2.0,Kevin Painter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Dave Askew,,Andy Smith,,3 V 1,3.0,1.0,Dave Askew
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Ronnie Baxter,,Mark Robinson,,3 V 1,3.0,1.0,Ronnie Baxter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Barrie Bates,,Paul Williams,,3 V 0,3.0,0.0,Barrie Bates
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Andy Hamilton,,Matt Clark,,3 V 2,3.0,2.0,Andy Hamilton
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Erik Clarys,,Alan Taylor,,3 V 0,3.0,0.0,Erik Clarys
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Gary Stevens,,D Mosely,,3 V 0,3.0,0.0,Gary Stevens
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Andy Jenkins,,David Ladley,,3 V 0,3.0,0.0,Andy Jenkins
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Gareth Pass,,Michael Barnard,,3 V 1,3.0,1.0,Gareth Pass
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Mark Dudbridge,,Yves Cottenje,,3 V 1,3.0,1.0,Mark Dudbridge
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Wayne Mardle,,Robbie Widdows,,3 V 0,3.0,0.0,Wayne Mardle
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Terry Jenkins,,Steve Hine,,3 V 1,3.0,1.0,Terry Jenkins
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Peter Manley,,Andy Nye,,3 V 2,3.0,2.0,Peter Manley
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Peter Allen,,Alan Reynolds,,3 V 0,3.0,0.0,Peter Allen
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Gary Welding,,Alex Roy,,3 V 0,3.0,0.0,Gary Welding
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Steve Maish,,Vic Hubbard,,3 V 1,3.0,1.0,Steve Maish
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Dennis Smith,,Matt Chapman,,3 V 2,3.0,2.0,Dennis Smith
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 64,Tom Kirby,,Jack North,,3 V 0,3.0,0.0,Tom Kirby
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 32,Steve Beaton,,Adrian Lewis,,3 V 1,3.0,1.0,Steve Beaton
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Terry Jenkins,,Wayne Mardle,,3 V 1,3.0,1.0,Terry Jenkins
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Mark Dudbridge,,Gareth Pass,,3 V 1,3.0,1.0,Mark Dudbridge
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Dave Askew,,Kevin Painter,,3 V 1,3.0,1.0,Dave Askew
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Final,Mark Dudbridge,97.97,Peter Manley,86.71,3 V 1,3.0,1.0,Mark Dudbridge
