Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 256,Andy Smith,,Nick Fullwell,,6 V 3,6.0,3.0,Andy Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 256,Kevin McDine,,Robert Watson-Lang,,6 V 1,6.0,1.0,Kevin McDine
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 256,Kirk Shepherd,,Andrew Davies,,6 V 3,6.0,3.0,Kirk Shepherd
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 256,Chris Cooper,,Par Riihonen,,6 V 2,6.0,2.0,Chris Cooper
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 256,Martyn Turner,,Dicky Foster,,6 V 1,6.0,1.0,Martyn Turner
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Paul Knighton,,Davey Mansell,,6 V 2,6.0,2.0,Paul Knighton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Michael Smith,,Matt Clark,,6 V 4,6.0,4.0,Michael Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Louis Blundell,,Geoff Whitworth,,6 V 2,6.0,2.0,Louis Blundell
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Denis Ovens,,Ian Lilley,,6 V 4,6.0,4.0,Denis Ovens
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Ken Dobson,,Alan Warriner-Little,,6 V 3,6.0,3.0,Ken Dobson
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Arron Monk,,Tony Ayres,,6 V 5,6.0,5.0,Arron Monk
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Alan Tabern,,Ian Eames,,6 V 4,6.0,4.0,Alan Tabern
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Lionel Sams,,John Magowan,,6 V 0,6.0,0.0,Lionel Sams
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Gary Welding,,Jason Clark,,6 V 2,6.0,2.0,Gary Welding
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Steve Beaton,,Ian Perkins,,6 V 0,6.0,0.0,Steve Beaton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Peter Manley,,Mark Stephenson,,6 V 4,6.0,4.0,Peter Manley
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Jelle Klaasen,,Colin Osborne,,6 V 5,6.0,5.0,Jelle Klaasen
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Gary Mawson,,Mick McGowan,,6 V 2,6.0,2.0,Gary Mawson
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Stuart Bousfield,,Ben Burton,,6 V 3,6.0,3.0,Stuart Bousfield
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Adrian Lewis,,Steve Hine,,6 V 1,6.0,1.0,Adrian Lewis
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Robert Thornton,,Matt Gallett,,6 V 2,6.0,2.0,Robert Thornton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,David Fatum,,Jimmy Withers,,6 V 4,6.0,4.0,David Fatum
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Steve Musson,,Lee Palfreyman,,6 V 4,6.0,4.0,Steve Musson
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Jamie Caven,,Kevin Harris,,6 V 0,6.0,0.0,Jamie Caven
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Chris Mason,,Steve Perkins,,6 V 0,6.0,0.0,Chris Mason
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Chris Dalglish,,Gary Storey,,6 V 5,6.0,5.0,Chris Dalglish
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Mark Frost,,Martyn Turner,,6 V 5,6.0,5.0,Mark Frost
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Paul Knighton,,Denis Ovens,,6 V 2,6.0,2.0,Paul Knighton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Robert Thornton,,Steve Musson,,6 V 1,6.0,1.0,Robert Thornton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Jelle Klaasen,,Stuart Bousfield,,6 V 0,6.0,0.0,Jelle Klaasen
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Steve Beaton,,Lionel Sams,,6 V 1,6.0,1.0,Steve Beaton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Peter Manley,,Arron Monk,,6 V 3,6.0,3.0,Peter Manley
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Colin Lloyd,,Andy Callaby,,6 V 1,6.0,1.0,Colin Lloyd
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Vincent van der Voort,,Steve Maish,,6 V 2,6.0,2.0,Vincent van der Voort
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Terry Jenkins,,Kevin Dowling,,6 V 4,6.0,4.0,Terry Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Kevin Painter,,Stuart Dutton,,6 V 3,6.0,3.0,Kevin Painter
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Andy Hamilton,,Ian Jopling,,6 V 4,6.0,4.0,Andy Hamilton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Andy Smith,,Justin Pipe,,6 V 5,6.0,5.0,Andy Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Wayne Mardle,,Joe Cullen,,6 V 5,6.0,5.0,Wayne Mardle
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,John Kuczynski,,Mervyn King,,6 V 4,6.0,4.0,John Kuczynski
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Andy Jenkins,,Dennis Priestley,,6 V 3,6.0,3.0,Andy Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,Mark Dudbridge,,Dennis Smith,,6 V 0,6.0,0.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 32,John Part,,Mark Walsh,,6 V 5,6.0,5.0,John Part
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Robert Thornton,,Paul Knighton,,6 V 1,6.0,1.0,Robert Thornton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Final,Terry Jenkins,,Mark Dudbridge,,6 V 3,6.0,3.0,Terry Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Semi Final,Mark Dudbridge,,Andy Smith,,6 V 5,6.0,5.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Mark Dudbridge,,Fraser Hill,,6 V 3,6.0,3.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Quarter Final,Mark Dudbridge,,John Kuczynski,,6 V 4,6.0,4.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Quarter Final,Andy Smith,,Andy Hamilton,,6 V 2,6.0,2.0,Andy Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Quarter Final,Terry Jenkins,,Colin Lloyd,,6 V 5,6.0,5.0,Terry Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,John Part,,Jan van der Rassel,,6 V 1,6.0,1.0,John Part
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Quarter Final,Robert Thornton,,Jelle Klaasen,,6 V 4,6.0,4.0,Robert Thornton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,John Kuczynski,,Andy Jenkins,,6 V 5,6.0,5.0,John Kuczynski
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Andy Smith,,Wayne Mardle,,6 V 3,6.0,3.0,Andy Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Andy Hamilton,,Kevin Painter,,6 V 3,6.0,3.0,Andy Hamilton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Terry Jenkins,,Vincent van der Voort,,6 V 4,6.0,4.0,Terry Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Colin Lloyd,,Peter Manley,,6 V 2,6.0,2.0,Colin Lloyd
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Jelle Klaasen,,Steve Beaton,,6 V 2,6.0,2.0,Jelle Klaasen
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 16,Mark Dudbridge,,John Part,,6 V 5,6.0,5.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Mark Walsh,,Mark Frost,,6 V 3,6.0,3.0,Mark Walsh
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Semi Final,Terry Jenkins,,Robert Thornton,,6 V 4,6.0,4.0,Terry Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Dennis Smith,,Simon Craven,,6 V 0,6.0,0.0,Dennis Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Andy Callaby,,Darren Latham,,6 V 4,6.0,4.0,Andy Callaby
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Peter Manley,,Dave Smith,,6 V 1,6.0,1.0,Peter Manley
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Arron Monk,,Ken Dobson,,6 V 5,6.0,5.0,Arron Monk
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Lionel Sams,,Alan Tabern,,6 V 4,6.0,4.0,Lionel Sams
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Steve Beaton,,Gary Welding,,6 V 5,6.0,5.0,Steve Beaton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Jelle Klaasen,,Jamie Caven,,6 V 2,6.0,2.0,Jelle Klaasen
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Colin Lloyd,,Lee Holden,,6 V 2,6.0,2.0,Colin Lloyd
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Stuart Bousfield,,Gary Mawson,,6 V 1,6.0,1.0,Stuart Bousfield
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Steve Musson,,David Fatum,,6 V 2,6.0,2.0,Steve Musson
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Denis Ovens,,Louis Blundell,,6 V 4,6.0,4.0,Denis Ovens
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Paul Knighton,,Michael Smith,,6 V 1,6.0,1.0,Paul Knighton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,John Part,,Steve Brown,,6 V 4,6.0,4.0,John Part
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Mark Walsh,,James Barton,,6 V 1,6.0,1.0,Mark Walsh
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Mark Dudbridge,,Chris Mason,,6 V 4,6.0,4.0,Mark Dudbridge
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Robert Thornton,,Adrian Lewis,,6 V 5,6.0,5.0,Robert Thornton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Steve Maish,,Chris Dalglish,,6 V 3,6.0,3.0,Steve Maish
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 128,Jan van der Rassel,,Mike Roberts,,6 V 0,6.0,0.0,Jan van der Rassel
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Kevin Dowling,,Michael Barnard,,6 V 4,6.0,4.0,Kevin Dowling
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Vincent van der Voort,,Tony Eccles,,6 V 2,6.0,2.0,Vincent van der Voort
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Dennis Priestley,,Steve Evans,,6 V 3,6.0,3.0,Dennis Priestley
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Andy Jenkins,,Peter Wright,,6 V 5,6.0,5.0,Andy Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Mervyn King,,Darren Johnson,,6 V 4,6.0,4.0,Mervyn King
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,John Kuczynski,,Kirk Shepherd,,6 V 5,6.0,5.0,John Kuczynski
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Joe Cullen,,Kevin McDine,,6 V 4,6.0,4.0,Joe Cullen
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Wayne Mardle,,Wayne Jones,,6 V 2,6.0,2.0,Wayne Mardle
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Andy Smith,,Chris Thompson,,6 V 4,6.0,4.0,Andy Smith
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Andy Hamilton,,Adrian Gray,,6 V 3,6.0,3.0,Andy Hamilton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Ian Jopling,,Dave Askew,,6 V 4,6.0,4.0,Ian Jopling
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Kevin Painter,,Jacko Barry,,6 V 4,6.0,4.0,Kevin Painter
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Stuart Dutton,,Anastasia Dobromyslova,,6 V 3,6.0,3.0,Stuart Dutton
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Terry Jenkins,,Wayne Atwood,,6 V 3,6.0,3.0,Terry Jenkins
Bobby Bourn Memorial Trophy,2009-01-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1982&tna=Bobby Bourn Memorial Trophy&eda=10/01/2009,Last 64,Justin Pipe,,Jonathan Overton,,6 V 1,6.0,1.0,Justin Pipe
UK Open North East Regional Final,2009-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=2062&tna=UK Open North East Regional Final&eda=11/01/2009,Last 256,Arron Monk,,Robert Watson-Lang,,6 V 3,6.0,3.0,Arron Monk
UK Open North East Regional Final,2009-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=2062&tna=UK Open North East Regional Final&eda=11/01/2009,Last 256,Mark Stephenson,,Lee Palfreyman,,6 V 5,6.0,5.0,Mark Stephenson
UK Open North East Regional Final,2009-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=2062&tna=UK Open North East Regional Final&eda=11/01/2009,Last 256,Ian Critchett,,Darren Latham,,6 V 2,6.0,2.0,Ian Critchett
UK Open North East Regional Final,2009-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=2062&tna=UK Open North East Regional Final&eda=11/01/2009,Last 256,Steve Cupitt,,Ian Lever,,6 V 4,6.0,4.0,Steve Cupitt
