Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Michael van Gerwen,,Benito van de Pas,,6 V 4,6.0,4.0,Michael van Gerwen
SDC Finland 2,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=5960&tna=SDC Finland 2&eda=26/09/2015,Semi Final,Marko Kantele,,Kim Viljanen,,6 V 4,6.0,4.0,Marko Kantele
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Peter Wright,,Aden Kirk,,6 V 1,6.0,1.0,Peter Wright
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Daryl Gurney,,James Wade,,6 V 3,6.0,3.0,Daryl Gurney
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Terry Jenkins,,Andy Smith,,6 V 3,6.0,3.0,Terry Jenkins
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Michael van Gerwen,,Mike de Decker,,6 V 2,6.0,2.0,Michael van Gerwen
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Darren Webster,,Max Hopp,,6 V 5,6.0,5.0,Darren Webster
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Benito van de Pas,,John Part,,6 V 3,6.0,3.0,Benito van de Pas
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Simon Whitlock,,Trevor Burkhill,,6 V 4,6.0,4.0,Simon Whitlock
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Dave Chisnall,,Jason Lovett,,6 V 3,6.0,3.0,Dave Chisnall
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Brendan Dolan,,Jonny Clayton,,6 V 4,6.0,4.0,Brendan Dolan
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Cristo Reyes,,Kevin Thomas,,6 V 1,6.0,1.0,Cristo Reyes
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Peter Wright,,Steve Brown,,6 V 3,6.0,3.0,Peter Wright
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Mark Webster,,James Wilson,,6 V 3,6.0,3.0,Mark Webster
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Aden Kirk,,Justin Pipe,,6 V 5,6.0,5.0,Aden Kirk
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Ronny Huybrechts,,Mark Barilli,,6 V 4,6.0,4.0,Ronny Huybrechts
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Ricky Evans,,Nathan Aspinall,,6 V 4,6.0,4.0,Ricky Evans
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Wayne Jones,,Matt Padgett,,6 V 3,6.0,3.0,Wayne Jones
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Dave Chisnall,,Cristo Reyes,,6 V 3,6.0,3.0,Dave Chisnall
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Andrew Gilding,,Tony Richardson,,6 V 2,6.0,2.0,Andrew Gilding
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Robert Thornton,,Jamie Lewis,,6 V 4,6.0,4.0,Robert Thornton
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 64,Christian Kist,,Stuart Kellett,,6 V 1,6.0,1.0,Christian Kist
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Jamie Bain,,Ian White,,6 V 4,6.0,4.0,Jamie Bain
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Jelle Klaasen,,Wayne Jones,,6 V 5,6.0,5.0,Jelle Klaasen
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Kim Huybrechts,,Wes Newton,,6 V 3,6.0,3.0,Kim Huybrechts
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Devon Petersen,,Michael Barnard,,6 V 5,6.0,5.0,Devon Petersen
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Kim Huybrechts,,Jamie Bain,,6 V 5,6.0,5.0,Kim Huybrechts
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Brendan Dolan,,Robert Thornton,,6 V 3,6.0,3.0,Brendan Dolan
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 16,Terry Jenkins,,Daryl Gurney,,6 V 3,6.0,3.0,Terry Jenkins
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Benito van de Pas,,Simon Whitlock,,6 V 3,6.0,3.0,Benito van de Pas
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Dave Chisnall,,Christian Kist,,6 V 1,6.0,1.0,Dave Chisnall
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Michael van Gerwen,,Darren Webster,,6 V 1,6.0,1.0,Michael van Gerwen
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Cristo Reyes,,Andrew Gilding,,6 V 2,6.0,2.0,Cristo Reyes
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Peter Wright,,Mark Webster,,6 V 1,6.0,1.0,Peter Wright
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Aden Kirk,,Ronny Huybrechts,,6 V 5,6.0,5.0,Aden Kirk
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Wayne Jones,,Ricky Evans,,6 V 5,6.0,5.0,Wayne Jones
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Jelle Klaasen,,Stephen Bunting,,6 V 3,6.0,3.0,Jelle Klaasen
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Michael Barnard,,Mick Todd,,6 V 5,6.0,5.0,Michael Barnard
PDPA Players Championship Barnsley 8,2015-09-26,https://www.dartsdatabase.co.uk/display-event.php?eid=6149&tna=PDPA Players Championship Barnsley 8&eda=26/09/2015,Last 32,Devon Petersen,,Ross Twell,,6 V 4,6.0,4.0,Devon Petersen
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Wayne Jones,,Darren Webster,,6 V 1,6.0,1.0,Wayne Jones
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Michael van Gerwen,,Dimitri van den Bergh,,6 V 3,6.0,3.0,Michael van Gerwen
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Stephen Bunting,,Brian Woods,,6 V 1,6.0,1.0,Stephen Bunting
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Alan Norris,,Rowby-John Rodriguez,,6 V 3,6.0,3.0,Alan Norris
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Terry Jenkins,,Jason Wilson,,6 V 4,6.0,4.0,Terry Jenkins
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Raymond van Barneveld,,Andrew Gilding,,6 V 2,6.0,2.0,Raymond van Barneveld
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Cristo Reyes,,Mark Walsh,,6 V 0,6.0,0.0,Cristo Reyes
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,James Wade,,Roxy James Rodriguez,,6 V 2,6.0,2.0,James Wade
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Ronny Huybrechts,,Vincent van der Voort,,6 V 3,6.0,3.0,Ronny Huybrechts
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Nathan Derry,,Martyn Turner,,6 V 5,6.0,5.0,Nathan Derry
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Mark Webster,,Tony Newell,,6 V 4,6.0,4.0,Mark Webster
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Andy Smith,,Andy Hamilton,,6 V 2,6.0,2.0,Andy Smith
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Mervyn King,,Colin Osborne,,6 V 2,6.0,2.0,Mervyn King
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Jamie Robinson,,Joey ten Berge,,6 V 1,6.0,1.0,Jamie Robinson
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Kim Huybrechts,,Mark Frost,,6 V 1,6.0,1.0,Kim Huybrechts
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Nigel Heydon,,Nathan Aspinall,,6 V 5,6.0,5.0,Nigel Heydon
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Matthew Edgar,,Gary Stone,,6 V 3,6.0,3.0,Matthew Edgar
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Dean Winstanley,,Michael Barnard,,6 V 5,6.0,5.0,Dean Winstanley
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Keegan Brown,,Ken MacNeil,,6 V 3,6.0,3.0,Keegan Brown
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Andy Boulton,,Gary Anderson,,6 V 0,6.0,0.0,Andy Boulton
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Simon Whitlock,,Wes Newton,,6 V 2,6.0,2.0,Simon Whitlock
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Dave Chisnall,,Mickey Mansell,,6 V 0,6.0,0.0,Dave Chisnall
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Mark Webster,,Matthew Edgar,,6 V 2,6.0,2.0,Mark Webster
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Mike de Decker,,Jermaine Wattimena,,6 V 3,6.0,3.0,Mike de Decker
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Nathan Derry,,Cristo Reyes,,6 V 5,6.0,5.0,Nathan Derry
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Christian Kist,,Tony Richardson,,6 V 1,6.0,1.0,Christian Kist
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Simon Whitlock,,Andy Smith,,6 V 5,6.0,5.0,Simon Whitlock
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Mervyn King,,Jamie Robinson,,6 V 5,6.0,5.0,Mervyn King
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Kim Huybrechts,,Nigel Heydon,,6 V 1,6.0,1.0,Kim Huybrechts
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Andy Boulton,,Dean Winstanley,,6 V 4,6.0,4.0,Andy Boulton
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Christian Kist,,Jamie Lewis,,6 V 5,6.0,5.0,Christian Kist
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Robert Thornton,,Mark Dudbridge,,6 V 3,6.0,3.0,Robert Thornton
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Jamie Caven,,Kevin McDine,,6 V 5,6.0,5.0,Jamie Caven
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Matt Clark,,John Bowles,,6 V 2,6.0,2.0,Matt Clark
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Robbie Green,,John Henderson,,6 V 4,6.0,4.0,Robbie Green
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Shaun Griffiths,,Adam Hunt,,6 V 4,6.0,4.0,Shaun Griffiths
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Steve West,,Max Hopp,,6 V 0,6.0,0.0,Steve West
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Jelle Klaasen,,Ronnie Baxter,,6 V 1,6.0,1.0,Jelle Klaasen
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Gerwyn Price,,Aden Kirk,,6 V 4,6.0,4.0,Gerwyn Price
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Michael Smith,,Jay Foreman,,6 V 1,6.0,1.0,Michael Smith
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,David Pallett,,Steve Hine,,6 V 3,6.0,3.0,David Pallett
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Benito van de Pas,,Jason Lovett,,6 V 5,6.0,5.0,Benito van de Pas
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Mensur Suljovic,,Kevin Thomas,,6 V 2,6.0,2.0,Mensur Suljovic
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Ian White,,Jeffrey de Zwaan,,6 V 5,6.0,5.0,Ian White
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Mike Zuydwijk,,Joe Murnan,,6 V 5,6.0,5.0,Mike Zuydwijk
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 64,Steve Beaton,,Curtis Hammond,,6 V 2,6.0,2.0,Steve Beaton
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Robert Thornton,,Jan Dekker,,6 V 3,6.0,3.0,Robert Thornton
SDC European Championship Qualifier,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6137&tna=SDC European Championship Qualifier&eda=27/09/2015,Last 16,Tatu Pehkonen,,Teuvo Haverinen,,6 V 1,6.0,1.0,Tatu Pehkonen
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Jamie Caven,,Devon Petersen,,6 V 1,6.0,1.0,Jamie Caven
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Jermaine Wattimena,,Brendan Dolan,,6 V 4,6.0,4.0,Jermaine Wattimena
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Mike de Decker,,Luke Woodhouse,,6 V 3,6.0,3.0,Mike de Decker
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Steve Beaton,,Steve Douglas,,6 V 1,6.0,1.0,Steve Beaton
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Curtis Hammond,,Colin Lloyd,,6 V 4,6.0,4.0,Curtis Hammond
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Dave Chisnall,,Andy Jenkins,,6 V 3,6.0,3.0,Dave Chisnall
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Mickey Mansell,,Jim Walker,,6 V 3,6.0,3.0,Mickey Mansell
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Keegan Brown,,Jason Marriott,,6 V 1,6.0,1.0,Keegan Brown
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Ken MacNeil,,David Ladley,,6 V 4,6.0,4.0,Ken MacNeil
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Terry Jenkins,,Arron Monk,,6 V 4,6.0,4.0,Terry Jenkins
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Jason Wilson,,Jamie Bain,,6 V 4,6.0,4.0,Jason Wilson
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Andrew Gilding,,John Part,,6 V 3,6.0,3.0,Andrew Gilding
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Raymond van Barneveld,,Dirk van Duijvenbode,,6 V 4,6.0,4.0,Raymond van Barneveld
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,James Wade,,James Wilson,,6 V 2,6.0,2.0,James Wade
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Roxy James Rodriguez,,Mark Barilli,,6 V 5,6.0,5.0,Roxy James Rodriguez
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Rowby-John Rodriguez,,Ian Moss,,6 V 2,6.0,2.0,Rowby-John Rodriguez
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Alan Norris,,Ben Ward,,6 V 0,6.0,0.0,Alan Norris
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Vincent van der Voort,,James Hubbard,,6 V 3,6.0,3.0,Vincent van der Voort
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Ronny Huybrechts,,Barrie Bates,,6 V 3,6.0,3.0,Ronny Huybrechts
PDPA Players Championship Barnsley 9,2015-09-27,https://www.dartsdatabase.co.uk/display-event.php?eid=6185&tna=PDPA Players Championship Barnsley 9&eda=27/09/2015,Last 128,Stephen Bunting,,Stephen Willard,,6 V 1,6.0,1.0,Stephen Bunting
