Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 64,Liam Meek,,Ryan Murray,,6 V 5,6.0,5.0,Liam Meek
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 64,Gary Blades,,Diogo Portela,,6 V 3,6.0,3.0,Gary Blades
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 64,Mickey Mansell,,Michael Flynn,,6 V 4,6.0,4.0,Mickey Mansell
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 64,Lee Budgen,,Scott Taylor,,6 V 3,6.0,3.0,Lee Budgen
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,Chris Quantock,,Greg Ritchie,,6 V 3,6.0,3.0,Chris Quantock
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 64,Graham Usher,,Mark McGeeney,,6 V 5,6.0,5.0,Graham Usher
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Mark McGeeney,,Ted Evetts,,6 V 5,6.0,5.0,Mark McGeeney
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Quarter Final,Cameron Menzies,,Lee Budgen,,6 V 2,6.0,2.0,Cameron Menzies
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Quarter Final,Richie Burnett,,Chris Quantock,,6 V 2,6.0,2.0,Richie Burnett
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Quarter Final,George Killington,,Jarred Cole,,6 V 4,6.0,4.0,George Killington
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Quarter Final,James Wilson,,Kevin Burness,,6 V 5,6.0,5.0,James Wilson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,Lee Budgen,,Graham Usher,,6 V 4,6.0,4.0,Lee Budgen
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,Cameron Menzies,,Jordan Brooks,,6 V 0,6.0,0.0,Cameron Menzies
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,Richie Burnett,,Matthew Dennant,,6 V 4,6.0,4.0,Richie Burnett
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,Jarred Cole,,Mickey Mansell,,6 V 5,6.0,5.0,Jarred Cole
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,George Killington,,Scott Marsh,,6 V 3,6.0,3.0,George Killington
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,Kevin Burness,,Danny Lauby II,,6 V 5,6.0,5.0,Kevin Burness
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 16,James Wilson,,Gary Blades,,6 V 2,6.0,2.0,James Wilson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Graham Usher,,Lee Cocks,,6 V 2,6.0,2.0,Graham Usher
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 64,Lee Cocks,,Joshua Richardson,,6 V 1,6.0,1.0,Lee Cocks
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Lee Budgen,,Liam Meek,,6 V 4,6.0,4.0,Lee Budgen
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Cameron Menzies,,Kai-Fan Leung,,6 V 1,6.0,1.0,Cameron Menzies
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Richie Burnett,,Gavin Carlin,,6 V 4,6.0,4.0,Richie Burnett
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Matthew Dennant,,David Wawrzewski,,6 V 5,6.0,5.0,Matthew Dennant
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Greg Ritchie,,Shaun Carroll,,6 V 4,6.0,4.0,Greg Ritchie
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Chris Quantock,,Michael Warburton,,6 V 2,6.0,2.0,Chris Quantock
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Jarred Cole,,Shane McGuirk,,6 V 2,6.0,2.0,Jarred Cole
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Mickey Mansell,,Keelan Kay,,6 V 2,6.0,2.0,Mickey Mansell
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Scott Marsh,,Stephen Burton,,6 V 4,6.0,4.0,Scott Marsh
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,George Killington,,Jamie Clark,,6 V 5,6.0,5.0,George Killington
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Kevin Burness,,Josh Payne,,6 V 3,6.0,3.0,Kevin Burness
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Danny Lauby II,,David Pallett,,6 V 4,6.0,4.0,Danny Lauby II
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,James Wilson,,Shaun Wilkinson,,6 V 3,6.0,3.0,James Wilson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Gary Blades,,Lisa Ashton,,6 V 4,6.0,4.0,Gary Blades
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 32,Jordan Brooks,,Leighton Bennett,,6 V 1,6.0,1.0,Jordan Brooks
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Graham Usher,,Reece Robinson,,6 V 0,6.0,0.0,Graham Usher
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Gary Blades,,Michael Barnard,,6 V 3,6.0,3.0,Gary Blades
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Lee Cocks,,Jason Hogg,,6 V 1,6.0,1.0,Lee Cocks
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Michael Flynn,,Reece Colley,,6 V 1,6.0,1.0,Michael Flynn
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Mickey Mansell,,Daniel Day,,6 V 3,6.0,3.0,Mickey Mansell
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Andy Hamilton,,Martin Thomas,,6 V 4,6.0,4.0,Andy Hamilton
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Keelan Kay,,Joshua Burksfield,,6 V 0,6.0,0.0,Keelan Kay
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Dom Taylor,,Paul Nesbitt,,6 V 5,6.0,5.0,Dom Taylor
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Stephen Burton,,Nathan Girvan,,6 V 4,6.0,4.0,Stephen Burton
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Scott Marsh,,Wayne Jones,,6 V 4,6.0,4.0,Scott Marsh
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Darren Penhall,,Andrew Hyland,,6 V 1,6.0,1.0,Darren Penhall
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Matthew Edgar,,Chas Barstow,,6 V 2,6.0,2.0,Matthew Edgar
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,George Killington,,Adrian Gray,,6 V 3,6.0,3.0,George Killington
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Jamie Clark,,Peter Jacques,,6 V 1,6.0,1.0,Jamie Clark
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Ciaran Teehan,,Christopher Gilliland,,6 V 2,6.0,2.0,Ciaran Teehan
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Kevin Burness,,Haupai Puha,,6 V 5,6.0,5.0,Kevin Burness
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Matt Clark,,Ryan Hogarth,,6 V 4,6.0,4.0,Matt Clark
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Ben Quenby,,Adam Atkinson,,6 V 4,6.0,4.0,Ben Quenby
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Josh Payne,,Mark Layton,,6 V 1,6.0,1.0,Josh Payne
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,David Pallett,,Alan Tabern,,6 V 5,6.0,5.0,David Pallett
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Darryl Pilgrim,,Justin Smith,,6 V 3,6.0,3.0,Darryl Pilgrim
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Danny Lauby II,,Fallon Sherrock,,6 V 1,6.0,1.0,Danny Lauby II
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Robert Collins,,Chris Hurds,,6 V 4,6.0,4.0,Robert Collins
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,James Wilson,,Shaun Griffiths,,6 V 1,6.0,1.0,James Wilson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Lewis Dare,,Graham Hall,,6 V 1,6.0,1.0,Lewis Dare
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Ryan Furness,,Owen Emmett-Bowden,,6 V 4,6.0,4.0,Ryan Furness
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Shaun Wilkinson,,Nathan Treadgold,,6 V 3,6.0,3.0,Shaun Wilkinson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Josh McCarthy,,Ross Montgomery,,6 V 1,6.0,1.0,Josh McCarthy
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Lisa Ashton,,Nick Fullwell,,6 V 3,6.0,3.0,Lisa Ashton
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Diogo Portela,,Stu Wilson,,6 V 2,6.0,2.0,Diogo Portela
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Semi Final,James Wilson,,George Killington,,6 V 5,6.0,5.0,James Wilson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Sean Fisher,,Ian MacKenzie,,6 V 4,6.0,4.0,Sean Fisher
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Joshua Richardson,,Kevin Garcia,,6 V 5,6.0,5.0,Joshua Richardson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Shane McGuirk,,Robert Owen,,6 V 2,6.0,2.0,Shane McGuirk
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Andy Jenkins,,Richard North,,6 V 5,6.0,5.0,Andy Jenkins
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Lee Budgen,,Niall Culleton,,6 V 2,6.0,2.0,Lee Budgen
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Scott Taylor,,Tom Lonsdale,,6 V 2,6.0,2.0,Scott Taylor
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Ryan Murray,,Shaun McDonald,,6 V 3,6.0,3.0,Ryan Murray
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Liam Meek,,Steve Brown,,6 V 5,6.0,5.0,Liam Meek
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Conor Heneghan,,Kevin McDine,,6 V 4,6.0,4.0,Conor Heneghan
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Jordan Brooks,,Kevin Lane,,6 V 4,6.0,4.0,Jordan Brooks
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Nathan Rafferty,,Darren Webster,,6 V 1,6.0,1.0,Nathan Rafferty
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Leighton Bennett,,Jacob Taylor,,6 V 5,6.0,5.0,Leighton Bennett
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Darren Johnson,,Carl Beattie,,6 V 4,6.0,4.0,Darren Johnson
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Cameron Menzies,,Simon Stevenson,,6 V 2,6.0,2.0,Cameron Menzies
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Kai-Fan Leung,,Nick Kenny,,6 V 3,6.0,3.0,Kai-Fan Leung
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Arron Monk,,Mike Gillet,,6 V 5,6.0,5.0,Arron Monk
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Richie Burnett,,Scott Waites,,6 V 5,6.0,5.0,Richie Burnett
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Jarred Cole,,Leonard Gates,,6 V 2,6.0,2.0,Jarred Cole
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Michael Huntley,,John O'Shea,,6 V 4,6.0,4.0,Michael Huntley
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Gary Stone,,Robert Thornton,,6 V 5,6.0,5.0,Gary Stone
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Darren Beveridge,,David Kirwan,,6 V 1,6.0,1.0,Darren Beveridge
PDC UK Q School Final Stage Day 1 1,2022-01-12,https://www.dartsdatabase.co.uk/display-event.php?eid=24766&tna=PDC UK Q School Final Stage Day 1 1&eda=12/01/2022,Last 128,Matthew Dennant,,Sam Cankett,,6 V 4,6.0,4.0,Matthew Dennant
