Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Scott Waites,93.21,Dean Reynolds,94.53,4 V 2,4.0,2.0,Scott Waites
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Mark McGeeney,92.13,Danny Noppert,89.48,4 V 1,4.0,1.0,Mark McGeeney
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Wayne Warren,88.62,Willem Mandigers,87.03,4 V 2,4.0,2.0,Wayne Warren
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 32,Mark McGeeney,86.19,Martin Adams,82.08,3 V 2,3.0,2.0,Mark McGeeney
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Jim Williams,90.18,Conan Whitehead,90.28,4 V 3,4.0,3.0,Jim Williams
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Michael Unterbuchner,88.88,Martin Phillips,83.17,4 V 2,4.0,2.0,Michael Unterbuchner
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Richard Veenstra,90.85,Geert de Vos,77.37,4 V 0,4.0,0.0,Richard Veenstra
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 32,Scott Mitchell,98.7,Darius Labanauskas,99.06,3 V 2,3.0,2.0,Scott Mitchell
BDO World Championship,2018-01-14,https://www.dartsdatabase.co.uk/display-event.php?eid=21470&tna=BDO World Championship&eda=14/01/2018,Last 16,Andy Baetens,94.55,Scott Mitchell,96.39,4 V 2,4.0,2.0,Andy Baetens
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Jesús Noguera,,Jens Kniest,,5 V 1,5.0,1.0,Jesús Noguera
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Michal Smejda,,Fredi Gsellmann,,5 V 2,5.0,2.0,Michal Smejda
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Steffen Siepmann,,Jerry Hendriks,,5 V 2,5.0,2.0,Steffen Siepmann
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Hannes Schnier,,Andre Christen,,5 V 0,5.0,0.0,Hannes Schnier
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Rusty-Jake Rodriguez,,Christian Goedl,,5 V 3,5.0,3.0,Rusty-Jake Rodriguez
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Dennis Verhaegen,,Wilco Vermeulen,,5 V 4,5.0,4.0,Dennis Verhaegen
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Davyd Venken,,José Justicia,,5 V 2,5.0,2.0,Davyd Venken
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Mareno Michels,,Arjan Konterman,,5 V 3,5.0,3.0,Mareno Michels
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Duvaan Ata,,Lyuben Dimitrov,,5 V 1,5.0,1.0,Duvaan Ata
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Dirk van Duijvenbode,,Christoff van der Wal,,5 V 1,5.0,1.0,Dirk van Duijvenbode
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Ricardo Fernandez Carballo,,Keith Paetzold,,5 V 1,5.0,1.0,Ricardo Fernandez Carballo
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Michael Rosenauer,,Peter Martin,,5 V 3,5.0,3.0,Michael Rosenauer
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Wilm Hofsink,,Noah Janz,,5 V 1,5.0,1.0,Wilm Hofsink
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Dragutin Horvat,,Tobias Hoentsch,,5 V 1,5.0,1.0,Dragutin Horvat
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Heikki Hyvonen,,Jean-Marc Luetolf,,5 V 2,5.0,2.0,Heikki Hyvonen
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Fons Hardemann,,Gabriel Florin Olar,,5 V 1,5.0,1.0,Fons Hardemann
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Nandor Bezzeg,,Gabriel Rollo,,5 V 3,5.0,3.0,Nandor Bezzeg
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Michael Rasztovits,,Diogo Portela,,5 V 1,5.0,1.0,Michael Rasztovits
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Nico Blum,,Sammy Kreitz,,5 V 2,5.0,2.0,Nico Blum
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Krzysztof Ratajski,,Harri Jukkola,,5 V 0,5.0,0.0,Krzysztof Ratajski
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Mario Robbe,,Berry van Peer,,5 V 2,5.0,2.0,Mario Robbe
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Melvin de Fijter,,Ron Schouten,,5 V 2,5.0,2.0,Melvin de Fijter
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Tobias Ploetz,,Thomas Gerock,,5 V 1,5.0,1.0,Tobias Ploetz
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Yordi Meeuwisse,,Mike Holz,,5 V 4,5.0,4.0,Yordi Meeuwisse
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Ricardo Pietreczko,,Okke Weerstand,,5 V 0,5.0,0.0,Ricardo Pietreczko
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Gabriel Clemens,,Mike de Decker,,5 V 3,5.0,3.0,Gabriel Clemens
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Kai Gotthardt,,Anton Salge,,5 V 2,5.0,2.0,Kai Gotthardt
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Ingo Vogt,,Tino Wingerter,,5 V 1,5.0,1.0,Ingo Vogt
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Vincent Kamphuis,,Dominik Thiel,,5 V 1,5.0,1.0,Vincent Kamphuis
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Rene Berndt,,Frantisek Humpula,,5 V 2,5.0,2.0,Rene Berndt
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,René Eidams,,Bernd Roith,,5 V 3,5.0,3.0,René Eidams
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Marko Kantele,,Armin Glanzer,,5 V 0,5.0,0.0,Marko Kantele
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Danny Noppert,,Kenny Neyens,,5 V 2,5.0,2.0,Danny Noppert
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Leo Hendriks,,Remon Hurrebrink,,5 V 3,5.0,3.0,Leo Hendriks
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Garunakumar Murugappar Markandu,,Danny Tessmann,,5 V 2,5.0,2.0,Garunakumar Murugappar Markandu
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Michele Turetta,,Eddy Merlijn,,5 V 4,5.0,4.0,Michele Turetta
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Michael van Dijk,,Holger Rettig,,5 V 3,5.0,3.0,Michael van Dijk
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Stefan Nilles,,Simeon Heinz,,5 V 2,5.0,2.0,Stefan Nilles
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Stefan Taferner,,Florian Hempel,,5 V 4,5.0,4.0,Stefan Taferner
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Brian Ramamn,,Brian Kaemena,,5 V 0,5.0,0.0,Brian Ramamn
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Henry Smit,,Michael Tetkovic,,5 V 1,5.0,1.0,Henry Smit
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Davy van Baelen,,Luis Camacho,,5 V 1,5.0,1.0,Davy van Baelen
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Julian Licht,,Till Meischner,,5 V 3,5.0,3.0,Julian Licht
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Michael Plooy,,Michel Furlani,,5 V 1,5.0,1.0,Michael Plooy
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Eddy Merlijn,,Manfred Bilderl,,5 V 2,5.0,2.0,Eddy Merlijn
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Stefan Nilles,,Tom Burquel,,5 V 2,5.0,2.0,Stefan Nilles
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Brian Kaemena,,Tom Heldt,,5 V 4,5.0,4.0,Brian Kaemena
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Bernd Roith,,Stanislaw Mezler,,5 V 0,5.0,0.0,Bernd Roith
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Nandor Bezzeg,,Dominic Fritschi,,5 V 1,5.0,1.0,Nandor Bezzeg
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Christian Goedl,,Philipp Beuermann,,5 V 0,5.0,0.0,Christian Goedl
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Davyd Venken,,Roland Balfoort,,5 V 2,5.0,2.0,Davyd Venken
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,José Justicia,,Christian Bunse,,5 V 4,5.0,4.0,José Justicia
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Michele Turetta,,Marco Apollonio,,5 V 3,5.0,3.0,Michele Turetta
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Jesús Noguera,,Baran Ozdemir,,5 V 2,5.0,2.0,Jesús Noguera
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Mareno Michels,,Tytus Kanik,,5 V 4,5.0,4.0,Mareno Michels
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Arjan Konterman,,Karsten Kornath,,5 V 0,5.0,0.0,Arjan Konterman
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Dirk van Duijvenbode,,Mathias Lang,,5 V 0,5.0,0.0,Dirk van Duijvenbode
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Michael Rosenauer,,Matthias Ehlers,,5 V 2,5.0,2.0,Michael Rosenauer
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Tobias Hoentsch,,Nico Mandl,,5 V 2,5.0,2.0,Tobias Hoentsch
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Fons Hardeman,,Alexander Pas,,5 V 2,5.0,2.0,Fons Hardeman
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Michael Rasztovits,,Andy Bless,,5 V 2,5.0,2.0,Michael Rasztovits
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 128,Benny Simeonidis,,Jorgen Aerts,,5 V 2,5.0,2.0,Benny Simeonidis
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Jens Kniest,,Erik Schmeitz,,5 V 2,5.0,2.0,Jens Kniest
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Roxy James Rodriguez,,Mick Hasse,,5 V 3,5.0,3.0,Roxy James Rodriguez
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Mario Robbe,,Nick Umland,,5 V 0,5.0,0.0,Mario Robbe
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Kenny Neyens,,Michael Haeusler,,5 V 1,5.0,1.0,Kenny Neyens
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Boris Koltsov,,Mats Gies,,5 V 1,5.0,1.0,Boris Koltsov
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Jeffrey de Zwaan,,Geert Nentjes,,5 V 0,5.0,0.0,Jeffrey de Zwaan
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Daniel Spridzs,,Chris Iedema,,5 V 4,5.0,4.0,Daniel Spridzs
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Michael Hurtz,,Andrea Micheletti,,5 V 3,5.0,3.0,Michael Hurtz
PDC Tour Card European Qualifying School 1,2018-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=22893&tna=PDC Tour Card European Qualifying School 1&eda=18/01/2018,Last 256,Alan Ljubic,,Erik Tautfest,,5 V 4,5.0,4.0,Alan Ljubic
