Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Robert Thornton,,Mark Hylton,,6 V 2,6.0,2.0,Robert Thornton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Ian White,,Ricky Sudale,,6 V 5,6.0,5.0,Ian White
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Matthew Dennant,,Tony West,,6 V 0,6.0,0.0,Matthew Dennant
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Peter Hudson,,Dafydd Edwards,,6 V 2,6.0,2.0,Peter Hudson
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Kevin Painter,,Denis Ovens,,6 V 1,6.0,1.0,Kevin Painter
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Prakash Jiwa,,Pete Dyos,,6 V 3,6.0,3.0,Prakash Jiwa
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Brian Startin,,Marc Dewsbury,,6 V 4,6.0,4.0,Brian Startin
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Tomas Seyler,,Lee White,,6 V 0,6.0,0.0,Tomas Seyler
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Michael Smith,,Dave Place,,6 V 1,6.0,1.0,Michael Smith
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Peter Evison,,Lee Hayes,,6 V 0,6.0,0.0,Peter Evison
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Steve Beaton,,Roland Scholten,,6 V 1,6.0,1.0,Steve Beaton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Leon de Geus,,Dave Weston,,6 V 3,6.0,3.0,Leon de Geus
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Kevin Thomas,,Lee Moffat,,6 V 1,6.0,1.0,Kevin Thomas
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Jyhan Artut,,Dave Chisnall,,6 V 3,6.0,3.0,Jyhan Artut
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Magnus Caris,,Steve Hardy,,6 V 2,6.0,2.0,Magnus Caris
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Geoff Whitworth,,Jonathan Mulley,,6 V 5,6.0,5.0,Geoff Whitworth
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Andrew Gilding,,Nigel Birch,,6 V 2,6.0,2.0,Andrew Gilding
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Simon Whitlock,,Arron Monk,,6 V 0,6.0,0.0,Simon Whitlock
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Ronnie Baxter,,Kevin Dowling,,6 V 4,6.0,4.0,Ronnie Baxter
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Gareth Pass,,Andy Hamilton,,6 V 1,6.0,1.0,Gareth Pass
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Andy Smith,,Darren Johnson,,6 V 1,6.0,1.0,Andy Smith
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Paul Amos,,Andy Hutchings,,6 V 3,6.0,3.0,Paul Amos
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Daryl Gurney,,Brandon Walsh,,6 V 4,6.0,4.0,Daryl Gurney
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Nigel Heydon,,Paul Rowley,,6 V 1,6.0,1.0,Nigel Heydon
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Andy Jenkins,,Mark Frost,,6 V 5,6.0,5.0,Andy Jenkins
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mark Webster,,Ian Walters,,6 V 0,6.0,0.0,Mark Webster
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Par Riihonen,,Paul Barham,,6 V 3,6.0,3.0,Par Riihonen
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Chris Aubrey,,Steve Randall,,6 V 0,6.0,0.0,Chris Aubrey
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Ronnie Baxter,,Michael Blake,,6 V 0,6.0,0.0,Ronnie Baxter
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mark Frost,,Richard Plowman,,6 V 1,6.0,1.0,Mark Frost
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Andy Jenkins,,David Copley,,6 V 3,6.0,3.0,Andy Jenkins
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Geoff Whitworth,,Kevin McDine,,6 V 4,6.0,4.0,Geoff Whitworth
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Steve Hardy,,Terry Temple,,6 V 5,6.0,5.0,Steve Hardy
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Magnus Caris,,Keegan Brown,,6 V 5,6.0,5.0,Magnus Caris
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Dave Chisnall,,Barrie Bates,,6 V 3,6.0,3.0,Dave Chisnall
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Jyhan Artut,,Phil Henshaw,,6 V 5,6.0,5.0,Jyhan Artut
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Dave Weston,,Andy Pearson,,6 V 5,6.0,5.0,Dave Weston
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Leon de Geus,,Colin Lloyd,,6 V 5,6.0,5.0,Leon de Geus
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Roland Scholten,,Paul Anthony,,6 V 1,6.0,1.0,Roland Scholten
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Steve Beaton,,Matt Clark,,6 V 0,6.0,0.0,Steve Beaton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Alex Roy,,Matt Dicken,,6 V 5,6.0,5.0,Alex Roy
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Darron Brown,,Mareno Michels,,6 V 2,6.0,2.0,Darron Brown
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Wayne Jones,,Stuart Kellett,,6 V 3,6.0,3.0,Wayne Jones
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Gary Anderson,,Charl Pietersen,,6 V 0,6.0,0.0,Gary Anderson
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Lee Palfreyman,,Scott Pearson,,6 V 0,6.0,0.0,Lee Palfreyman
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Ryan de Vreede,,Steve Farmer,,6 V 5,6.0,5.0,Ryan de Vreede
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Vernon Sheppard,,Dean Winstanley,,6 V 1,6.0,1.0,Vernon Sheppard
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Co Stompe,,Terry Jenkins,,6 V 5,6.0,5.0,Co Stompe
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Adrian Gray,,Gary Whittles,,6 V 3,6.0,3.0,Adrian Gray
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Brian Woods,,Johnny Haines,,6 V 3,6.0,3.0,Brian Woods
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Darren Whittingham,,Shaun Liptrot,,6 V 5,6.0,5.0,Darren Whittingham
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Kevin Dowling,,Josh Jones,,6 V 2,6.0,2.0,Kevin Dowling
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Andy Pearce,,Nick Fullwell,,6 V 2,6.0,2.0,Andy Pearce
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mervyn King,,Chris Hartrey,,6 V 3,6.0,3.0,Mervyn King
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mark Jones (Worcs),,Bernd Roith,,6 V 2,6.0,2.0,Mark Jones (Worcs)
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mickey Mansell,,Ricky Evans,,6 V 5,6.0,5.0,Mickey Mansell
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Jamie Lewis,,John Jukes,,6 V 5,6.0,5.0,Jamie Lewis
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Scott Coleman,,Mick Gorst,,6 V 3,6.0,3.0,Scott Coleman
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Connie Finnan,,James Richardson,,6 V 5,6.0,5.0,Connie Finnan
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mark Walsh,,Jim Walker,,6 V 1,6.0,1.0,Mark Walsh
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Gareth Pass,,Martin Perring,,6 V 3,6.0,3.0,Gareth Pass
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Andy Hamilton,,Ryan Maher,,6 V 2,6.0,2.0,Andy Hamilton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Paul Amos,,Ross Lowe,,6 V 2,6.0,2.0,Paul Amos
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Edwin Max,,Stephen McNally,,6 V 2,6.0,2.0,Edwin Max
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,William O'Connor,,Michael Barnard,,6 V 2,6.0,2.0,William O'Connor
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Peter Wright,,Daniel Day,,6 V 3,6.0,3.0,Peter Wright
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Mark Hylton,,David Ladley,,6 V 3,6.0,3.0,Mark Hylton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Robert Thornton,,Mark Dudbridge,,6 V 1,6.0,1.0,Robert Thornton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Ricky Sudale,,Steve Grubb,,6 V 5,6.0,5.0,Ricky Sudale
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Ronny Huybrechts,,Mark Gordon,,6 V 1,6.0,1.0,Ronny Huybrechts
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Ian White,,David Patterson,,6 V 0,6.0,0.0,Ian White
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Matthew Dennant,,Andy Cornwall,,6 V 2,6.0,2.0,Matthew Dennant
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Denis Ovens,,Jake Patchett,,6 V 2,6.0,2.0,Denis Ovens
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Kevin Painter,,Alan Tabern,,6 V 1,6.0,1.0,Kevin Painter
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Ryan de Vreede,,Jason Hogg,,6 V 4,6.0,4.0,Ryan de Vreede
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Steve Farmer,,Gaz Cousins,,6 V 1,6.0,1.0,Steve Farmer
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,John Part,,Joe Bata,,6 V 0,6.0,0.0,John Part
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Tony West,,Ted Hankey,,6 V 4,6.0,4.0,Tony West
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Norman Fletcher,,Steve Cupitt,,6 V 3,6.0,3.0,Norman Fletcher
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Colin Osborne,,Kentaro Suzuki,,6 V 1,6.0,1.0,Colin Osborne
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,John Scott,,Peter Manley,,6 V 1,6.0,1.0,John Scott
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Andy Hutchings,,Mark Lawrence,,6 V 5,6.0,5.0,Andy Hutchings
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Daryl Gurney,,Rocco Maes,,6 V 2,6.0,2.0,Daryl Gurney
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Brandon Walsh,,Neville Roberts,,6 V 1,6.0,1.0,Brandon Walsh
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Nigel Heydon,,Jamie Gemmell,,6 V 2,6.0,2.0,Nigel Heydon
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Paul Rowley,,Ian Lever,,6 V 2,6.0,2.0,Paul Rowley
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Nigel Birch,,Alan Derrett,,6 V 4,6.0,4.0,Nigel Birch
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Steve Brown,,Dylan Duo,,6 V 3,6.0,3.0,Steve Brown
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Andrew Gilding,,Christopher Wickenden,,6 V 0,6.0,0.0,Andrew Gilding
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Dave Place,,Stuart White,,6 V 5,6.0,5.0,Dave Place
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,James Wade,,Andree Welge,,6 V 3,6.0,3.0,James Wade
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Campbell Jackson,,David Kelly,,6 V 1,6.0,1.0,Campbell Jackson
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Wes Newton,,Darren Ward,,6 V 2,6.0,2.0,Wes Newton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Dennis Smith,,Dyson Parody,,6 V 3,6.0,3.0,Dennis Smith
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Tony Littleton,,Matt Padgett,,6 V 2,6.0,2.0,Tony Littleton
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Michael Smith,,Kim Huybrechts,,6 V 3,6.0,3.0,Michael Smith
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,John Part,,Chris Aubrey,,6 V 2,6.0,2.0,John Part
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 256,Jamie Caven,,Chris Mason,,6 V 5,6.0,5.0,Jamie Caven
UK Open Qualifier 4,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4346&tna=UK Open Qualifier 4&eda=17/03/2013,Last 128,Mark Webster,,Norman Fletcher,,6 V 0,6.0,0.0,Mark Webster
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Quarter Final,Rachel Brooks,,Anastasia Dobromyslova,,4 V 0,4.0,0.0,Rachel Brooks
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Quarter Final,Rachna David,,Aileen de Graaf,,4 V 0,4.0,0.0,Rachna David
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Irina Armstrong,,Karin Krappen,,4 V 0,4.0,0.0,Irina Armstrong
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Deta Hedman,,Lumi Silvan,,4 V 1,4.0,1.0,Deta Hedman
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Lorraine Winstanley,,Floortje van Zanten,,4 V 3,4.0,3.0,Lorraine Winstanley
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Trina Gulliver-MBE,,Carla Molema,,4 V 3,4.0,3.0,Trina Gulliver-MBE
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Anastasia Dobromyslova,,Danielle Ijpelaar,,4 V 1,4.0,1.0,Anastasia Dobromyslova
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Rachel Brooks,,Rilana Erades,,4 V 2,4.0,2.0,Rachel Brooks
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Rachna David,,Tamara Schuur,,4 V 2,4.0,2.0,Rachna David
Womens Hal Open,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=4413&tna=Womens Hal Open&eda=17/03/2013,Last 16,Aileen de Graaf,,Kirsi Viinikainen,,4 V 3,4.0,3.0,Aileen de Graaf
DPA Perth Open 2,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=5158&tna=DPA Perth Open 2&eda=17/03/2013,Final,Laurence Ryder,,Conan Ugle,,6 V 3,6.0,3.0,Laurence Ryder
DPA Perth Open 2,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=5158&tna=DPA Perth Open 2&eda=17/03/2013,Semi Final,Conan Ugle,,Ijah Coyle,,6 V 3,6.0,3.0,Conan Ugle
DPA Perth Open 2,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=5158&tna=DPA Perth Open 2&eda=17/03/2013,Semi Final,Laurence Ryder,,Tyson Hoeful,,6 V 4,6.0,4.0,Laurence Ryder
DPA Perth Open 2,2013-03-17,https://www.dartsdatabase.co.uk/display-event.php?eid=5158&tna=DPA Perth Open 2&eda=17/03/2013,Quarter Final,Ijah Coyle,,Dave Cobban,,6 V 1,6.0,1.0,Ijah Coyle
