Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Josephus Schenk,,Kevin McDine,,4 V 2,4.0,2.0,Josephus Schenk
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Chris Chatham,,Marcus Knapman,,4 V 3,4.0,3.0,Chris Chatham
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Mark Stephenson,,Geoff Wylie,,4 V 1,4.0,1.0,Mark Stephenson
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Ricky Blay,,Steven Osborne,,4 V 1,4.0,1.0,Ricky Blay
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Steve Alker,,Paul Heston,,4 V 1,4.0,1.0,Steve Alker
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Ken Dobson,,Ian Branks,,4 V 1,4.0,1.0,Ken Dobson
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Nick Fullwell,,Sam Rooney,,4 V 1,4.0,1.0,Nick Fullwell
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Andy Hamilton,,Kieran Leal,,5 V 0,5.0,0.0,Andy Hamilton
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Richie Burnett,,Deta Hedman,,5 V 1,5.0,1.0,Richie Burnett
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Gary Welding,,Rod Harrington,,5 V 1,5.0,1.0,Gary Welding
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Peter Evison,,Barry Yeomans,,5 V 3,5.0,3.0,Peter Evison
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Steve Maish,,Sherrie Dodd,,5 V 2,5.0,2.0,Steve Maish
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Darren Williams (Wolv),,Dave Johnson,,5 V 1,5.0,1.0,Darren Williams (Wolv)
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,James Wade,,Darren Johnson,,5 V 3,5.0,3.0,James Wade
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Steve Beaton,,Gary Blades,,5 V 2,5.0,2.0,Steve Beaton
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Lee Palfreyman,,Steve Coote,,5 V 0,5.0,0.0,Lee Palfreyman
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Alan Warriner-Little,,Lee White,,5 V 3,5.0,3.0,Alan Warriner-Little
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Ian Turner,,Warwick Batchelor,,4 V 1,4.0,1.0,Ian Turner
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Kevin Spiolek,,Matt Sheehan,,4 V 1,4.0,1.0,Kevin Spiolek
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Mick Rodgers,,Rick Andrews,,4 V 3,4.0,3.0,Mick Rodgers
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,David Platt,,Paul Hollis,,4 V 2,4.0,2.0,David Platt
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Gary Reed,,Graham Lucas,,4 V 3,4.0,3.0,Gary Reed
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Mark Pooke,,Paul Walthedon,,4 V 1,4.0,1.0,Mark Pooke
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Alan Tabern,,Kevin Dowling,,4 V 0,4.0,0.0,Alan Tabern
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Yves Cottenje,,Craig Norton,,4 V 2,4.0,2.0,Yves Cottenje
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 256,Barry McLean,,John Young,,4 V 3,4.0,3.0,Barry McLean
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Matt Chapman,,Kevin Spiolek,,5 V 4,5.0,4.0,Matt Chapman
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Mark Frost,,Lionel Sams,,5 V 2,5.0,2.0,Mark Frost
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Wayne Mardle,,Jimmy Dunlop,,5 V 1,5.0,1.0,Wayne Mardle
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,James Wade,,Bob Anderson,,5 V 3,5.0,3.0,James Wade
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Gary Welding,,Steve Maish,,5 V 2,5.0,2.0,Gary Welding
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Andy Hamilton,,Dennis Priestley,,5 V 3,5.0,3.0,Andy Hamilton
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Jason Roberts,,Lee Palfreyman,,5 V 3,5.0,3.0,Jason Roberts
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Mark Walsh,,Barrie Bates,,5 V 4,5.0,4.0,Mark Walsh
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Alex Roy,,Alan Reynolds,,5 V 1,5.0,1.0,Alex Roy
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Peter Allen,,Terry Jenkins,,5 V 4,5.0,4.0,Peter Allen
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Kevin Painter,,Vic Hubbard,,5 V 1,5.0,1.0,Kevin Painter
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Colin Lloyd,,Tony Randell,,5 V 3,5.0,3.0,Colin Lloyd
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Ricky Blay,,Mark Dudbridge,,5 V 3,5.0,3.0,Ricky Blay
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Peter Manley,,Roland Scholten,,5 V 1,5.0,1.0,Peter Manley
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Denis Ovens,,Wayne Jones,,5 V 3,5.0,3.0,Denis Ovens
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Alan Tabern,,Jason Clark,,5 V 2,5.0,2.0,Alan Tabern
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Adrian Lewis,,Andy Jenkins,,5 V 0,5.0,0.0,Adrian Lewis
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Wayne Mardle,,Matt Chapman,,5 V 1,5.0,1.0,Wayne Mardle
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 32,Chris Mason,,Tom Kirby,,5 V 1,5.0,1.0,Chris Mason
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,James Wade,,Gary Welding,,5 V 4,5.0,4.0,James Wade
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Cliff Lazarenko,,Jason Neville,,5 V 2,5.0,2.0,Cliff Lazarenko
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Final,Kevin Painter,,Colin Lloyd,,2 V 0,2.0,0.0,Kevin Painter
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Semi Final,Colin Lloyd,,Alex Roy,,2 V 1,2.0,1.0,Colin Lloyd
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Quarter Final,Denis Ovens,,Chris Mason,,5 V 2,5.0,2.0,Denis Ovens
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Quarter Final,Kevin Painter,,Adrian Lewis,,5 V 3,5.0,3.0,Kevin Painter
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Quarter Final,Colin Lloyd,,Andy Hamilton,,5 V 2,5.0,2.0,Colin Lloyd
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Tom Kirby,,Rocco Maes,,5 V 1,5.0,1.0,Tom Kirby
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Quarter Final,Alex Roy,,James Wade,,5 V 1,5.0,1.0,Alex Roy
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Adrian Lewis,,Alan Tabern,,5 V 2,5.0,2.0,Adrian Lewis
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Denis Ovens,,Peter Manley,,5 V 4,5.0,4.0,Denis Ovens
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Colin Lloyd,,Ricky Blay,,5 V 0,5.0,0.0,Colin Lloyd
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Kevin Painter,,Peter Allen,,5 V 3,5.0,3.0,Kevin Painter
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Alex Roy,,Mark Walsh,,5 V 2,5.0,2.0,Alex Roy
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Andy Hamilton,,Jason Roberts,,5 V 3,5.0,3.0,Andy Hamilton
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 16,Chris Mason,,Wayne Mardle,,5 V 1,5.0,1.0,Chris Mason
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Chris Mason,,Eddie Lovely,,5 V 4,5.0,4.0,Chris Mason
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Semi Final,Kevin Painter,,Denis Ovens,,2 V 0,2.0,0.0,Kevin Painter
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Matt Chapman,,Darren Webster,,5 V 4,5.0,4.0,Matt Chapman
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Chris Mason,,Barry McLean,,5 V 2,5.0,2.0,Chris Mason
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Eddie Lovely,,Ian Turner,,5 V 3,5.0,3.0,Eddie Lovely
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Rocco Maes,,Mark Robinson,,5 V 1,5.0,1.0,Rocco Maes
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 128,Tom Kirby,,Graham Begbie,,5 V 3,5.0,3.0,Tom Kirby
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Bob Anderson,,Alan Warriner-Little,,5 V 2,5.0,2.0,Bob Anderson
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,James Wade,,Steve Beaton,,5 V 4,5.0,4.0,James Wade
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Steve Maish,,Darren Williams (Wolv),,5 V 1,5.0,1.0,Steve Maish
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Gary Welding,,Peter Evison,,5 V 0,5.0,0.0,Gary Welding
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Andy Hamilton,,Richie Burnett,,5 V 0,5.0,0.0,Andy Hamilton
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Dennis Priestley,,Guy Christijn,,5 V 0,5.0,0.0,Dennis Priestley
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Lee Palfreyman,,Matt Clark,,5 V 3,5.0,3.0,Lee Palfreyman
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Jason Roberts,,Dave Askew,,5 V 4,5.0,4.0,Jason Roberts
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Barrie Bates,,Colin Osborne,,5 V 3,5.0,3.0,Barrie Bates
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Alan Reynolds,,Andrew Coulter,,5 V 0,5.0,0.0,Alan Reynolds
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Alex Roy,,Adrian Gray,,5 V 3,5.0,3.0,Alex Roy
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Mark Walsh,,Wes Newton,,5 V 3,5.0,3.0,Mark Walsh
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Peter Allen,,James Keogh,,5 V 2,5.0,2.0,Peter Allen
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Andy Jenkins,,Dave Jowett,,5 V 2,5.0,2.0,Andy Jenkins
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Adrian Lewis,,David Platt,,5 V 4,5.0,4.0,Adrian Lewis
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Jason Clark,,Ian Eames,,5 V 1,5.0,1.0,Jason Clark
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Alan Tabern,,Jamie Harvey,,5 V 0,5.0,0.0,Alan Tabern
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Terry Jenkins,,Mark Frost,,5 V 1,5.0,1.0,Terry Jenkins
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Denis Ovens,,Yves Cottenje,,5 V 2,5.0,2.0,Denis Ovens
UK Open North East Regional Final,2006-01-08,https://www.dartsdatabase.co.uk/display-event.php?eid=90&tna=UK Open North East Regional Final&eda=08/01/2006,Last 64,Roland Scholten,,Brian Cathcart,,5 V 0,5.0,0.0,Roland Scholten
