Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Last 16,John Part,,Colin Lloyd,,5 V 2,5.0,2.0,John Part
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Quarter Final,Mark Dudbridge,,Peter Manley,,5 V 4,5.0,4.0,Mark Dudbridge
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Quarter Final,Denis Ovens,,Dennis Smith,,5 V 2,5.0,2.0,Denis Ovens
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Quarter Final,Wayne Mardle,,Roland Scholten,,5 V 2,5.0,2.0,Wayne Mardle
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Quarter Final,John Part,,Al Hedman,,5 V 1,5.0,1.0,John Part
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Semi Final,Mark Dudbridge,,Denis Ovens,,2 V 1,2.0,1.0,Mark Dudbridge
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Semi Final,John Part,,Wayne Mardle,,2 V 1,2.0,1.0,John Part
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Final,John Part,,Mark Dudbridge,,2 V 0,2.0,0.0,John Part
UK Open South West Regional Final,2003-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=932&tna=UK Open South West Regional Final&eda=15/02/2003,Last 16,Mark Dudbridge,,Lionel Sams,,5 V 2,5.0,2.0,Mark Dudbridge
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Ray Farrell,,Peter Evison,,4 V 2,4.0,2.0,Ray Farrell
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Terry Jenkins,,Simon Whatley,,4 V 1,4.0,1.0,Terry Jenkins
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Alex Roy,,Peter Manley,,4 V 2,4.0,2.0,Alex Roy
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Paul Whitworth,,Roland Scholten,,4 V 3,4.0,3.0,Paul Whitworth
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Wayne Mardle,,Richie Burnett,,4 V 2,4.0,2.0,Wayne Mardle
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Lionel Sams,,John Part,,4 V 3,4.0,3.0,Lionel Sams
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Barrie Bates,,Billy Edwards,,4 V 2,4.0,2.0,Barrie Bates
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Colin Lloyd,,Paul Williams,,4 V 2,4.0,2.0,Colin Lloyd
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Dennis Smith,,Matt Chapman,,4 V 1,4.0,1.0,Dennis Smith
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Mark Thomson,,Andy Jenkins,,4 V 3,4.0,3.0,Mark Thomson
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Ronnie Baxter,,Mick Savvery,,4 V 0,4.0,0.0,Ronnie Baxter
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Dave Askew,,Sean Palfrey,,4 V 3,4.0,3.0,Dave Askew
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,John Lowe,,Steve Beaton,,4 V 3,4.0,3.0,John Lowe
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Ronnie Baxter,,Dave Askew,,4 V 1,4.0,1.0,Ronnie Baxter
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 32,Benny Grace,,Eugene Byrne,,4 V 0,4.0,0.0,Benny Grace
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Barrie Bates,,Colin Lloyd,,4 V 2,4.0,2.0,Barrie Bates
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Final,Ronnie Baxter,,Benny Grace,,6 V 2,6.0,2.0,Ronnie Baxter
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Semi Final,Benny Grace,,Wayne Mardle,,5 V 2,5.0,2.0,Benny Grace
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Semi Final,Ronnie Baxter,,John Lowe,,5 V 3,5.0,3.0,Ronnie Baxter
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Quarter Final,Benny Grace,,Terry Jenkins,,4 V 2,4.0,2.0,Benny Grace
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Quarter Final,Wayne Mardle,,Chris Mason,,4 V 3,4.0,3.0,Wayne Mardle
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Quarter Final,John Lowe,,Barrie Bates,,4 V 1,4.0,1.0,John Lowe
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Dennis Smith,,Mark Thomson,,4 V 0,4.0,0.0,Dennis Smith
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Terry Jenkins,,Ray Farrell,,4 V 1,4.0,1.0,Terry Jenkins
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Benny Grace,,Alex Roy,,4 V 2,4.0,2.0,Benny Grace
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Wayne Mardle,,Paul Whitworth,,4 V 0,4.0,0.0,Wayne Mardle
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,Chris Mason,,Ken Thomas,,4 V 1,4.0,1.0,Chris Mason
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Last 16,John Lowe,,Lionel Sams,,4 V 3,4.0,3.0,John Lowe
Irish Masters,2003-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=1699&tna=Irish Masters&eda=23/02/2003,Quarter Final,Ronnie Baxter,,Dennis Smith,,4 V 1,4.0,1.0,Ronnie Baxter
West Tyrone Open,2003-03-02,https://www.dartsdatabase.co.uk/display-event.php?eid=930&tna=West Tyrone Open&eda=02/03/2003,Final,John Part,,Bob Anderson,,7 V 2,7.0,2.0,John Part
West Tyrone Open,2003-03-02,https://www.dartsdatabase.co.uk/display-event.php?eid=930&tna=West Tyrone Open&eda=02/03/2003,Semi Final,John Part,,Peter Manley,,6 V 2,6.0,2.0,John Part
West Tyrone Open,2003-03-02,https://www.dartsdatabase.co.uk/display-event.php?eid=930&tna=West Tyrone Open&eda=02/03/2003,Semi Final,Bob Anderson,,Colin Lloyd,,6 V 4,6.0,4.0,Bob Anderson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Mark Thomson,,Peter Allen,,5 V 2,5.0,2.0,Mark Thomson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Denis Ovens,,Steve Evans,,5 V 2,5.0,2.0,Denis Ovens
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Lee Palfreyman,,Andy Jenkins,,5 V 3,5.0,3.0,Lee Palfreyman
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Peter Manley,,Robbie Widdows,,5 V 2,5.0,2.0,Peter Manley
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Al Hedman,,Paul Williams,,5 V 4,5.0,4.0,Al Hedman
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Mark Dudbridge,,Les Hodkinson,,5 V 3,5.0,3.0,Mark Dudbridge
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Bob Anderson,,Steve Maish,,5 V 1,5.0,1.0,Bob Anderson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Mick Savvery,,Andy Hayfield,,5 V 3,5.0,3.0,Mick Savvery
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Dennis Priestley,,Keith Deller,,5 V 3,5.0,3.0,Dennis Priestley
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Alan Green,,Alan Warriner-Little,,5 V 3,5.0,3.0,Alan Green
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Chris Mason,,John Part,,5 V 4,5.0,4.0,Chris Mason
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Richie Burnett,,Paul Dillon,,5 V 1,5.0,1.0,Richie Burnett
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Kevin Painter,,Reg Harding,,5 V 3,5.0,3.0,Kevin Painter
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Richie Burnett,,Chris Mason,,5 V 3,5.0,3.0,Richie Burnett
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 32,Dave Askew,,Barrie Bates,,5 V 1,5.0,1.0,Dave Askew
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Dennis Priestley,,Mick Savvery,,5 V 1,5.0,1.0,Dennis Priestley
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Bob Anderson,,Alan Green,,5 V 1,5.0,1.0,Bob Anderson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Semi Final,Bob Anderson,,Dennis Priestley,,2 V 1,2.0,1.0,Bob Anderson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Semi Final,Mark Dudbridge,,Steve Johnson,,2 V 0,2.0,0.0,Mark Dudbridge
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Quarter Final,Dennis Priestley,,Richie Burnett,,5 V 4,5.0,4.0,Dennis Priestley
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Quarter Final,Bob Anderson,,Lee Palfreyman,,5 V 2,5.0,2.0,Bob Anderson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Quarter Final,Mark Dudbridge,,Dave Askew,,5 V 3,5.0,3.0,Mark Dudbridge
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Final,Mark Dudbridge,,Bob Anderson,,2 V 0,2.0,0.0,Mark Dudbridge
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Dave Askew,,Mark Thomson,,5 V 4,5.0,4.0,Dave Askew
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Quarter Final,Steve Johnson,,Peter Manley,,5 V 0,5.0,0.0,Steve Johnson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Steve Johnson,,Graeme Stoddart,,5 V 3,5.0,3.0,Steve Johnson
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Mark Dudbridge,,Kevin Painter,,5 V 4,5.0,4.0,Mark Dudbridge
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Lee Palfreyman,,Denis Ovens,,5 V 4,5.0,4.0,Lee Palfreyman
UK Open North West Regional Final,2003-03-23,https://www.dartsdatabase.co.uk/display-event.php?eid=933&tna=UK Open North West Regional Final&eda=23/03/2003,Last 16,Peter Manley,,Al Hedman,,5 V 1,5.0,1.0,Peter Manley
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Peter van der Veer,,Jan van der Rassel,,4 V 1,4.0,1.0,Peter van der Veer
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Quarter Final,Vincent van der Voort,,Anton Pein,,4 V 2,4.0,2.0,Vincent van der Voort
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Quarter Final,Gaudenz Coray,,Rudy Delannoy,,4 V 3,4.0,3.0,Gaudenz Coray
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Quarter Final,Erik Clarys,,Peter van der Veer,,4 V 2,4.0,2.0,Erik Clarys
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Norbert Meszes,,Jyhan Artut,,4 V 0,4.0,0.0,Norbert Meszes
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Vincent van der Voort,,Tomas Seyler,,4 V 1,4.0,1.0,Vincent van der Voort
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Anton Pein,,Dick van Dijk,,4 V 3,4.0,3.0,Anton Pein
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Rudy Delannoy,,Mario Robbe,,4 V 2,4.0,2.0,Rudy Delannoy
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Gaudenz Coray,,Mario Vandenbogaerde,,4 V 2,4.0,2.0,Gaudenz Coray
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Erik Clarys,,Dietmar Burger,,4 V 3,4.0,3.0,Erik Clarys
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Last 16,Andre Brantjes,,Walter Tschudin,,4 V 3,4.0,3.0,Andre Brantjes
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Semi Final,Erik Clarys,,Gaudenz Coray,,2 V 0,2.0,0.0,Erik Clarys
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Quarter Final,Andre Brantjes,,Norbert Meszes,,4 V 3,4.0,3.0,Andre Brantjes
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Final,Andre Brantjes,,Erik Clarys,,2 V 1,2.0,1.0,Andre Brantjes
Spring Cup,2003-04-06,https://www.dartsdatabase.co.uk/display-event.php?eid=1387&tna=Spring Cup&eda=06/04/2003,Semi Final,Andre Brantjes,,Vincent van der Voort,,2 V 0,2.0,0.0,Andre Brantjes
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Semi Final,Peter Manley,,Tommy Wilson,,2 V 0,2.0,0.0,Peter Manley
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Quarter Final,Roland Scholten,,Wayne Mardle,,5 V 4,5.0,4.0,Roland Scholten
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Quarter Final,Peter Manley,,Chris Mason,,5 V 2,5.0,2.0,Peter Manley
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Semi Final,Roland Scholten,,Colin Lloyd,,2 V 0,2.0,0.0,Roland Scholten
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Final,Peter Manley,,Roland Scholten,,2 V 0,2.0,0.0,Peter Manley
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Quarter Final,Colin Lloyd,,Alex Roy,,5 V 3,5.0,3.0,Colin Lloyd
UK Open Midlands Regional Final,2003-04-13,https://www.dartsdatabase.co.uk/display-event.php?eid=934&tna=UK Open Midlands Regional Final&eda=13/04/2003,Quarter Final,Tommy Wilson,,Alan Reynolds,,5 V 4,5.0,4.0,Tommy Wilson
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 32,Kevin Painter,,Erik Clarys,,4 V 0,4.0,0.0,Kevin Painter
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 16,Peter Manley,,Lee Palfreyman,,4 V 2,4.0,2.0,Peter Manley
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 16,Braulio Roncero,,Andy Jenkins,,4 V 3,4.0,3.0,Braulio Roncero
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 32,Mick Manning,,Robin de Meulemeester,,4 V 2,4.0,2.0,Mick Manning
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 32,Peter Gloudemans,,Guy Christijn,,4 V 2,4.0,2.0,Peter Gloudemans
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 32,Simon Whatley,,Keith Deller,,4 V 2,4.0,2.0,Simon Whatley
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Last 32,Dave van Leeuwen,,Terry Jenkins,,4 V 3,4.0,3.0,Dave van Leeuwen
Antwerp Open,2003-04-14,https://www.dartsdatabase.co.uk/display-event.php?eid=1750&tna=Antwerp Open&eda=14/04/2003,Semi Final,Colin Lloyd,,Peter Manley,,2 V 1,2.0,1.0,Colin Lloyd
